Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
23679189,8,0,"https://www.kickstarter.com/projects/23679189/yosemite-people?ref=discovery_category_popular
",,,,,True,False,,
miketorrey,8,0,"https://www.kickstarter.com/projects/miketorrey/stone-offerings-machu-picchus-terraces-of-enlighte?ref=discovery_category_popular
",,,,,True,False,,
1811304819,8,0,"https://www.kickstarter.com/projects/1811304819/darwins-pigeons-a-photographic-book-by-richard-bai?ref=discovery_category_popular
",,,,,True,False,,
stevencounts,8,0,"https://www.kickstarter.com/projects/stevencounts/muay-thai?ref=discovery_category_popular
",,,,,True,False,,
zatarapress,8,0,"https://www.kickstarter.com/projects/zatarapress/carbon-county-folio-box-and-booklet-john-sanderson?ref=discovery_category_popular
",,,,,True,False,,
1392344902,8,0,"https://www.kickstarter.com/projects/ppmaw/men-and-waterdavid-vance-large-scale-photobook?ref=discovery_category_popular
",,,,,True,False,,
1984431013,8,0,"https://www.kickstarter.com/projects/544692031/parallel-lines-photography-book?ref=discovery_category_popular
",guest,False,,,True,False,,
mountainmancityboy,8,0,"https://www.kickstarter.com/projects/mountainmancityboy/on-the-road-a-snail-mail-diary?ref=discovery_category_popular
",,,,,True,False,,
portlanddarkroom,7,0,"https://www.kickstarter.com/projects/portlanddarkroom/the-portland-darkroom?ref=discovery_category_popular
",,,comment_portlanddarkroom.xml,37.0,True,False,,
playgroundis,7,0,"https://www.kickstarter.com/projects/playgroundis/so-it-is-vancouver?ref=discovery_category_popular
",,,,,True,False,,
1760142046,7,0,"https://www.kickstarter.com/projects/1760142046/genova-ruvida-poesia?ref=discovery_category_popular
",,,,,True,False,,
1922418959,7,0,"https://www.kickstarter.com/projects/1922418959/john-kucko-digital-2020-finger-lakes-region-calendar?ref=discovery_category_popular
",,,,,True,False,,
601856369,7,0,"https://www.kickstarter.com/projects/aidsactivistproject/the-aids-activist-project?ref=discovery_category_popular
",,,,,True,False,,
1077310382,7,0,"https://www.kickstarter.com/projects/1242391669/the-artist-within-vol-2-artists-portraits-in-their?ref=discovery_category_popular
",guest,False,,,True,False,,
fortheloveofpb,7,2,"https://www.kickstarter.com/projects/fortheloveofpb/for-the-love-of-peanut-butter-a-photo-book?ref=discovery_category_popular
",,,,,True,False,,
1466201918,7,0,"https://www.kickstarter.com/projects/frederikbusch/the-german-business-plants-photo-book?ref=discovery_category_popular
",,,,,True,False,,
katyadegrunwald,7,0,"https://www.kickstarter.com/projects/katyadegrunwald/a-photography-book-preserving-an-extraordinary-leg?ref=discovery_category_popular
",,,,,True,False,,
gregreynolds,7,0,"https://www.kickstarter.com/projects/gregreynolds/jesus-days-1978-1983-0?ref=discovery_category_popular
",,,,,True,False,,
seanbonner,7,1,"https://www.kickstarter.com/projects/seanbonner/dont-go-outside-tokyo-street-photos?ref=discovery_category_popular
",,,,,True,False,,
1374093620,7,0,"https://www.kickstarter.com/projects/1374093620/offering-three-fine-art-photographs-to-fund-a-new?ref=discovery_category_popular
",,,,,True,False,,
1445706189,7,0,"https://www.kickstarter.com/projects/1445706189/whats-going-on-america-1969-1974?ref=discovery_category_popular
",,,,,True,False,,
466109304,7,0,"https://www.kickstarter.com/projects/466109304/at-home-with-the-furries?ref=discovery_category_popular
",,,,,True,False,,
beepreserve,7,0,"https://www.kickstarter.com/projects/beepreserve/magnificent-limited-edition-photo-prints-of-wild-bees?ref=discovery_category_popular
",,,,,True,False,,
1445491828,7,0,"https://www.kickstarter.com/projects/613466422/in-others-words-iow-world-tour?ref=discovery_category_popular
",guest,False,,,True,False,,
2066133663_1,7,0,"https://www.kickstarter.com/projects/2066133663/the-dream-by-fabio-bucciarelli-a-photo-book-about?ref=discovery_category_popular
",,,,,True,False,,
hamburgereyes,7,0,"https://www.kickstarter.com/projects/hamburgereyes/hamburger-eyes-photo-magazine?ref=discovery_category_popular
",,,,,True,False,,
788261855,7,0,"https://www.kickstarter.com/projects/788261855/twelve-months-of-dick-photoshoot?ref=discovery_category_popular
",,,,,True,False,,
1417664900_3,7,0,"https://www.kickstarter.com/projects/1417664900/rumination-six-debora-art-nude-photobook?ref=discovery_category_popular
",,,,,True,False,,
sarahforde,7,0,"https://www.kickstarter.com/projects/sarahforde/pose-references-for-artists?ref=discovery_category_popular
",,,,,True,False,,
1656839042,7,0,"https://www.kickstarter.com/projects/1656839042/in-nofitstate-immortal-to-block?ref=discovery_category_popular
",,,,,True,False,,
321826063,7,0,"https://www.kickstarter.com/projects/321826063/angus-ocallaghan-melbourne-1968-1971?ref=discovery_category_popular
",,,,,True,False,,
irynakhomenko,7,0,"https://www.kickstarter.com/projects/irynakhomenko/mulierosity-an-art-nude-photo-book?ref=discovery_category_popular
",,,,,True,False,,
1155278806,7,0,"https://www.kickstarter.com/projects/1934661728/muhammad-ali-the-comeback?ref=discovery_category_popular
",,,,,True,False,,
1299009732,7,0,"https://www.kickstarter.com/projects/1299009732/finding-shelter-portraits-of-volunteers-and-shelte?ref=discovery_category_popular
",,,,,True,False,,
artosravell,7,0,"https://www.kickstarter.com/projects/artosravell/artosart-nude-art-and-smoke-ii?ref=discovery_category_popular
",,,,,True,False,,
745893041,7,0,"https://www.kickstarter.com/projects/nancyrotenberg/photography-and-the-creative-life-version-1?ref=discovery_category_popular
",,,,,True,False,,
jhenryfair,7,0,"https://www.kickstarter.com/projects/jhenryfair/industrial-scars-the-photobook?ref=discovery_category_popular
",,,,,True,False,,
jmp36,7,0,"https://www.kickstarter.com/projects/jmp36/full-disclosure-artistic-nude-book?ref=discovery_category_popular
",,,,,True,False,,
1912212915,7,0,"https://www.kickstarter.com/projects/1912212915/railroad-landscape-photography-new-york-city-to-br?ref=discovery_category_popular
",,,,,True,False,,
jmeshe,7,0,"https://www.kickstarter.com/projects/jmeshe/mug-life-project?ref=discovery_category_popular
",,,,,True,False,,
965498999,7,0,"https://www.kickstarter.com/projects/205078810/the-sikh-project-book?ref=discovery_category_popular
",,,,,True,False,,
compassiongallery,7,0,"https://www.kickstarter.com/projects/compassiongallery/compassion-gallery-a-fine-art-photography-project?ref=discovery_category_popular
",,,,,True,False,,
1878107532,7,0,"https://www.kickstarter.com/projects/1878107532/sweetheart-roller-skating-rink-the-photobook?ref=discovery_category_popular
",,,,,True,False,,
mygeekgoddess,7,0,"https://www.kickstarter.com/projects/mygeekgoddess/the-art-of-the-geek-goddess?ref=discovery_category_popular
",,,,,True,False,,
1299695987,7,0,"https://www.kickstarter.com/projects/1299695987/bon-temps-alabamas-mardi-gras-photographs-of-mayhe?ref=discovery_category_popular
",,,,,True,False,,
2125919338_0,7,0,"https://www.kickstarter.com/projects/2125919338/black-flag?ref=discovery_category_popular
",,,,,True,False,,
417830615,7,0,"https://www.kickstarter.com/projects/417830615/rocket-city-darkroom-a-community-darkroom-for-hunt?ref=discovery_category_popular
",,,,,True,False,,
197872824,7,0,"https://www.kickstarter.com/projects/197872824/photographers-squared-the-great-american-shoot-out?ref=discovery_category_popular
",,,,,True,False,,
drivenbyboredom_0,7,0,"https://www.kickstarter.com/projects/drivenbyboredom/61-photos-i-dont-hate-a-make-100-photobook?ref=discovery_category_popular
",,,,,True,False,,
42898575,7,0,"https://www.kickstarter.com/projects/thepawsome/life-is-pawsome-ultimate-coffee-table-book-for-dog?ref=discovery_category_popular
",,,,,True,False,,
nomothernochild,7,0,"https://www.kickstarter.com/projects/nomothernochild/no-mother-no-child-photography-project?ref=discovery_category_popular
",,,,,True,False,,
davidmoskowitz,7,0,"https://www.kickstarter.com/projects/davidmoskowitz/mountain-caribou-initiative-photo-film-and-educati?ref=discovery_category_popular
",,,,,True,False,,
pathofthepanther,7,0,"https://www.kickstarter.com/projects/pathofthepanther/path-of-the-panther?ref=discovery_category_popular
",,,comment_pathofthepanther.xml,37.0,True,False,,
469601426,7,0,"https://www.kickstarter.com/projects/469601426/m-t-w-t-f-s-s-chapter-1-2010-2015?ref=discovery_category_popular
",,,,,True,False,,
408499994_1,7,0,"https://www.kickstarter.com/projects/408499994/the-game-revisited?ref=discovery_category_popular
",,,,,True,False,,
1995577891,7,0,"https://www.kickstarter.com/projects/1995577891/splendidly-simple-nature-happiness-and-simplicity?ref=discovery_category_popular
",,,,,True,False,,
675145281,7,0,"https://www.kickstarter.com/projects/2139830772/postcards-going-somewhere?ref=discovery_category_popular
",,,,,True,False,,
1190578108,6,0,"https://www.kickstarter.com/projects/1190578108/blood-a-fine-art-photograph-series-book?ref=discovery_category_popular
",,,,,True,False,,
323331797,6,0,"https://www.kickstarter.com/projects/323331797/2015-cory-poole-photography-calendars?ref=discovery_category_popular
",,,,,True,False,,
deanfidelman_0,6,0,"https://www.kickstarter.com/projects/deanfidelman/stone-nudes-2019-20th-anniversary-calendar-final-e?ref=discovery_category_popular
",,,,,True,False,,
invisiblebritain,6,0,"https://www.kickstarter.com/projects/invisiblebritain/this-separated-isle?ref=discovery_category_popular
",,,,,True,False,,
1229092217,6,0,"https://www.kickstarter.com/projects/1229092217/sunday-a-portrait-of-21st-century-england-by-matt?ref=discovery_category_popular
",,,,,True,False,,
1793038891,6,0,"https://www.kickstarter.com/projects/1793038891/american-a-documentary-photo-book?ref=discovery_category_popular
",,,,,True,False,,
eddiesoloway,6,0,"https://www.kickstarter.com/projects/eddiesoloway/the-expressive-landscape?ref=discovery_category_popular
",,,,,True,False,,
20505304_1,6,0,"https://www.kickstarter.com/projects/20505304/war-is-only-half-the-story-10th-anniversary-photo?ref=discovery_category_popular
",,,,,True,False,,
ishikawa,6,0,"https://www.kickstarter.com/projects/ishikawa/_12_?ref=discovery_category_popular
",,,comment_ishikawa.xml,37.0,True,False,,
aknicholas_16,6,0,"https://www.kickstarter.com/projects/aknicholas/industrial-nudes-so-bizarre-theyre-beautiful?ref=discovery_category_popular
",,,,,True,False,,
1567547110,6,0,"https://www.kickstarter.com/projects/1567547110/miles-of-portraits-india-a-magazine-and-film-series?ref=discovery_category_popular
",,,,,True,False,,
95613127,6,0,"https://www.kickstarter.com/projects/svalbardpolarbear/the-last-of-the-great-white-bears-paul-nicklen?ref=discovery_category_popular
",,,,,True,False,,
706607896,6,0,"https://www.kickstarter.com/projects/706607896/the-rarest-rhino?ref=discovery_category_popular
",,,,,True,False,,
diaryofajourney,6,0,"https://www.kickstarter.com/projects/diaryofajourney/brazil-diary-of-a-journey-in-a-tongue-felt-within?ref=discovery_category_popular
",,,,,True,False,,
1747334285,6,0,"https://www.kickstarter.com/projects/1747334285/bless-your-heart?ref=discovery_category_popular
",,,comment_1747334285.xml,37.0,True,False,,
winterbadger,6,0,"https://www.kickstarter.com/projects/winterbadger/beauty-and-the-beast-california-wildflowers-and-climate-change?ref=discovery_category_popular
",,,,,True,False,,
womanredefined,6,0,"https://www.kickstarter.com/projects/womanredefined/woman-redefined-dignity-beauty-and-breast-cancer?ref=discovery_category_popular
",,,,,True,False,,
2042961719,6,0,"https://www.kickstarter.com/projects/2042961719/lagosphoto-2015-the-year-of-photography?ref=discovery_category_popular
",,,,,True,False,,
1584636380,6,0,"https://www.kickstarter.com/projects/1584636380/wisconsin-red-campus-swimsuit-calendar?ref=discovery_category_popular
",,,,,True,False,,
305736747,6,0,"https://www.kickstarter.com/projects/305736747/capturing-the-light?ref=discovery_category_popular
",,,comment_305736747.xml,37.0,True,False,,
176475822,6,0,"https://www.kickstarter.com/projects/176475822/look-me-in-the-lens-a-photobook-about-autism-and-c?ref=discovery_category_popular
",,,,,True,False,,
1469444540,6,0,"https://www.kickstarter.com/projects/82349696/cats-monks-and-temples-a-photographic-journey-1?ref=discovery_category_popular
",,,,,True,False,,
199636585,6,0,"https://www.kickstarter.com/projects/199636585/karen-kuehn-maverick-camera-the-photographs-and-st?ref=discovery_category_popular
",,,,,True,False,,
329514896,6,0,"https://www.kickstarter.com/projects/329514896/going-to-the-mountain?ref=discovery_category_popular
",,,,,True,False,,
854850571,6,0,"https://www.kickstarter.com/projects/854850571/the-british-primitive-goat-photography-book?ref=discovery_category_popular
",,,,,True,False,,
evanskuthorpe,6,0,"https://www.kickstarter.com/projects/evanskuthorpe/petticoat-lane-a-photobook?ref=discovery_category_popular
",,,,,True,False,,
thildejensen,6,0,"https://www.kickstarter.com/projects/thildejensen/the-unwanted-1?ref=discovery_category_popular
",,,,,True,False,,
darkskyphotography,6,0,"https://www.kickstarter.com/projects/darkskyphotography/meteor-shower-party-at-death-valley-stargazing-camp?ref=discovery_category_popular
",,,,,True,False,,
633444546,6,0,"https://www.kickstarter.com/projects/633444546/africa-on-safari-the-book?ref=discovery_category_popular
",,,,,True,False,,
1365624301,6,0,"https://www.kickstarter.com/projects/1365624301/into-the-great-white-sands-photographs-by-craig-va?ref=discovery_category_popular
",,,,,True,False,,
257431978,6,0,"https://www.kickstarter.com/projects/pride-before-fall/lion-pride-before-the-fall?ref=discovery_category_popular
",,,,,True,False,,
181965551_0,6,0,"https://www.kickstarter.com/projects/181965551/no-hands-2-a-2018-world-cup-book?ref=discovery_category_popular
",,,,,True,False,,
negativefeedback,6,0,"https://www.kickstarter.com/projects/negativefeedback/negative-feedback-zine?ref=discovery_category_popular
",,,,,True,False,,
638211150,6,0,"https://www.kickstarter.com/projects/1935608676/electric-polaroids-and-chemigrams?ref=discovery_category_popular
",,,,,True,False,,
anthonyschmidt,6,0,"https://www.kickstarter.com/projects/anthonyschmidt/small-cars-big-inspiration?ref=discovery_category_popular
",,,,,True,False,,
clickittycat,6,0,"https://www.kickstarter.com/projects/clickittycat/dont-shoot-book?ref=discovery_category_popular
",,,,,True,False,,
mikehudson,6,0,"https://www.kickstarter.com/projects/mikehudson/under-october-skies-a-fine-art-photography-book?ref=discovery_category_popular
",,,,,True,False,,
1341094947,6,0,"https://www.kickstarter.com/projects/1341094947/texas-rollergirls-flat-track-derby-book?ref=discovery_category_popular
",,,,,True,False,,
366147958,6,0,"https://www.kickstarter.com/projects/366147958/the-great-tasmanian-photography-trek?ref=discovery_category_popular
",,,comment_366147958.xml,37.0,True,False,,
1139804334,6,0,"https://www.kickstarter.com/projects/1139804334/your-face-on-paper-self-portraits?ref=discovery_category_popular
",,,,,True,False,,
andhereweare,6,0,"https://www.kickstarter.com/projects/andhereweare/and-here-we-are-stories-from-the-sixth-extinction?ref=discovery_category_popular
",,,,,True,False,,
389277316,6,0,"https://www.kickstarter.com/projects/389277316/the-fabric-of-raleigh-the-fabric-of-durham-photogr?ref=discovery_category_popular
",,,,,True,False,,
2107523114,6,0,"https://www.kickstarter.com/projects/2107523114/automagic-a-photobased-artistbook?ref=discovery_category_popular
",,,,,True,False,,
mattwrittleks,6,0,"https://www.kickstarter.com/projects/mattwrittleks/sunday-a-portrait-of-21st-century-england-by-matt?ref=discovery_category_popular
",,,comment_mattwrittleks.xml,37.0,True,False,,
cosplayzero,6,0,"https://www.kickstarter.com/projects/cosplayzero/rumination-volume-two-ana-art-nude-photobook?ref=discovery_category_popular
",,,,,True,False,,
nicosphotographyshow,6,0,"https://www.kickstarter.com/projects/nicosphotographyshow/darkstreams-photography-livestreams?ref=discovery_category_popular
",,,,,True,False,,
1429917173,6,0,"https://www.kickstarter.com/projects/catalinaphotography/let-love-reign-a-photography-project-on-marriage-e?ref=discovery_category_popular
",,,,,True,False,,
1417664900_2,6,0,"https://www.kickstarter.com/projects/1417664900/rumination-volume-two?ref=discovery_category_popular
",,,,,True,False,,
628269161,6,0,"https://www.kickstarter.com/projects/628269161/monarchs-of-the-world-and-women-of-today?ref=discovery_category_popular
",,,,,True,False,,
1428053017,6,0,"https://www.kickstarter.com/projects/2034828299/frontier-a-cinematic-pictures-book?ref=discovery_category_popular
",,,,,True,False,,
ca-internalvoices,6,0,"https://www.kickstarter.com/projects/ca-internalvoices/internal-voices?ref=discovery_category_popular
",,,,,True,False,,
768972806,6,0,"https://www.kickstarter.com/projects/1323106373/25-years-of-shooting-comedians?ref=discovery_category_popular
",,,,,True,False,,
phenomena,6,0,"https://www.kickstarter.com/projects/phenomena/phenomena-a-photobook-about-ufo-and-alien-encounte?ref=discovery_category_popular
",,,,,True,False,,
simonwiffen,6,0,"https://www.kickstarter.com/projects/simonwiffen/47-a-life-with-cystic-fibrosis?ref=discovery_category_popular
",,,,,True,False,,
629156444,6,0,"https://www.kickstarter.com/projects/629156444/ballerine?ref=discovery_category_popular
",,,comment_629156444.xml,37.0,True,False,,
projectyellow,6,0,"https://www.kickstarter.com/projects/projectyellow/yellow-0?ref=discovery_category_popular
",,,comment_projectyellow.xml,37.0,True,False,,
1833070939,6,0,"https://www.kickstarter.com/projects/1833070939/yellowstone-national-park-through-the-lens-of-time?ref=discovery_category_popular
",,,,,True,False,,
408499994_3,6,0,"https://www.kickstarter.com/projects/408499994/juvenile-jazz-bands?ref=discovery_category_popular
",,,,,True,False,,
409528945,6,0,"https://www.kickstarter.com/projects/arisjerome/portraits-by-aris-jerome?ref=discovery_category_popular
",,,,,True,False,,
caramel,6,0,"https://www.kickstarter.com/projects/caramel/liberated-ladies-photo-book?ref=discovery_category_popular
",,,,,True,False,,
779501210,6,0,"https://www.kickstarter.com/projects/779501210/that-golden-pup-2017-calendar?ref=discovery_category_popular
",,,,,True,False,,
omobaphotography,6,0,"https://www.kickstarter.com/projects/omobaphotography/omoba-photography-the-baby-show?ref=discovery_category_popular
",,,,,True,False,,
2093304147,6,0,"https://www.kickstarter.com/projects/everingroad/evering-road-people?ref=discovery_category_popular
",,,,,True,False,,
brianmedeiros,6,0,"https://www.kickstarter.com/projects/brianmedeiros/year-one-photography-book-by-brian-medeiros?ref=discovery_category_popular
",,,,,True,False,,
the-veil,6,0,"https://www.kickstarter.com/projects/the-veil/le-voile-the-veil?ref=discovery_category_popular
",,,,,True,False,,
1564057063,6,0,"https://www.kickstarter.com/projects/142250927/coca-the-lost-war-coca-la-guerra-perdida?ref=discovery_category_popular
",,,,,True,False,,
1073531721,6,0,"https://www.kickstarter.com/projects/1073531721/coin-splash-and-pour?ref=discovery_category_popular
",,,,,True,False,,
2076868762,6,0,"https://www.kickstarter.com/projects/2076868762/the-cubans?ref=discovery_category_popular
",,,,,True,False,,
1970193829,6,0,"https://www.kickstarter.com/projects/1970193829/majestic-and-magical-come-explore-the-nature-isle-0?ref=discovery_category_popular
",,,,,True,False,,
90942759,6,0,"https://www.kickstarter.com/projects/90942759/self-and-others-portrait-as-autobiography?ref=discovery_category_popular
",,,,,True,False,,
thewytches,6,0,"https://www.kickstarter.com/projects/thewytches/full-time-meltdown-the-wytches-photobook?ref=discovery_category_popular
",,,,,True,False,,
1170877651,6,0,"https://www.kickstarter.com/projects/1170877651/ytykwya-photography-book-by-tom-kavanagh?ref=discovery_category_popular
",,,,,True,False,,
1174699454_0,6,0,"https://www.kickstarter.com/projects/1174699454/wtc?ref=discovery_category_popular
",,,,,True,False,,
734753114,6,0,"https://www.kickstarter.com/projects/1924854749/honeymoon-in-italy?ref=discovery_category_popular
",,,,,True,False,,
645696020,5,0,"https://www.kickstarter.com/projects/645696020/tales-of-a-badass-grandma?ref=discovery_category_popular
",,,,,True,False,,
2074100538,5,0,"https://www.kickstarter.com/projects/2074100538/enigma-1?ref=discovery_category_popular
",,,,,True,False,,
1673152963,5,1,"https://www.kickstarter.com/projects/1673152963/the-history-and-culture-of-the-lai-tu-chin-people?ref=discovery_category_popular
",,,,,True,False,,
brainbusterinc,5,0,"https://www.kickstarter.com/projects/brainbusterinc/the-wrestlers-photo-book?ref=discovery_category_popular
",,,,,True,False,,
1111723585,5,0,"https://www.kickstarter.com/projects/1111723585/eusa-photographs-by-naomi-harris?ref=discovery_category_popular
",,,,,True,False,,
orchardarts_2,5,0,"https://www.kickstarter.com/projects/orchardarts/exposure-first-time-nudes?ref=discovery_category_popular
",,,,,True,False,,
1705472942,5,0,"https://www.kickstarter.com/projects/1705472942/vanishing-vermonters?ref=discovery_category_popular
",,,,,True,False,,
537911588,5,0,"https://www.kickstarter.com/projects/537911588/31mm-vol1?ref=discovery_category_popular
",,,,,True,False,,
verlagkettler,5,0,"https://www.kickstarter.com/projects/verlagkettler/new-queer-photography?ref=discovery_category_popular
",,,,,True,False,,
412550245,5,0,"https://www.kickstarter.com/projects/412550245/mercury-a-photo-exhibition?ref=discovery_category_popular
",,,,,True,False,,
1797901769,5,0,"https://www.kickstarter.com/projects/1797901769/seen?ref=discovery_category_popular
",,,,,True,False,,
carnal,5,0,"https://www.kickstarter.com/projects/carnal/castings-by-rick-day?ref=discovery_category_popular
",,,,,True,False,,
1170695944,5,0,"https://www.kickstarter.com/projects/1170695944/the-great-american-coastline?ref=discovery_category_popular
",,,,,True,False,,
jenniferprugh,5,0,"https://www.kickstarter.com/projects/jenniferprugh/river-of-offerings-a-photo-book-about-the-ganges-river?ref=discovery_category_popular
",,,,,True,False,,
1952634387,5,0,"https://www.kickstarter.com/projects/1983944424/deconstructing-the-world-one-levitation-at-a-time?ref=discovery_category_popular
",,,,,True,False,,
1485348342,5,0,"https://www.kickstarter.com/projects/1180229449/the-dollhouse-studio?ref=discovery_category_popular
",,,,,True,False,,
14395811,5,0,"https://www.kickstarter.com/projects/rebeccahorne/pseudologia?ref=discovery_category_popular
",,,,,True,False,,
kahodesign_3,5,0,"https://www.kickstarter.com/projects/kahodesign/kxpissue-4?ref=discovery_category_popular
",,,,,True,False,,
2023544295,5,0,"https://www.kickstarter.com/projects/2023544295/afro-iran-the-unknown-minority?ref=discovery_category_popular
",,,,,True,False,,
keronpsillas_0,5,0,"https://www.kickstarter.com/projects/keronpsillas/lusitano-noble-courageous-eternal-book-by-keron-ps?ref=discovery_category_popular
",,,,,True,False,,
700704628,5,0,"https://www.kickstarter.com/projects/700704628/even-firemen?ref=discovery_category_popular
",,,,,True,False,,
559916143,5,0,"https://www.kickstarter.com/projects/559916143/iceland-northern-lights-photobook?ref=discovery_category_popular
",,,,,True,False,,
photogravy,5,0,"https://www.kickstarter.com/projects/photogravy/clip-calendar-featuring-the-nature-of-the-shetland?ref=discovery_category_popular
",,,,,True,False,,
photographalaska,5,0,"https://www.kickstarter.com/projects/photographalaska/the-alaska-range?ref=discovery_category_popular
",,,,,True,False,,
waynehimages,5,0,"https://www.kickstarter.com/projects/waynehimages/london-in-lockdown?ref=discovery_category_popular
",,,,,True,False,,
keronpsillas,5,0,"https://www.kickstarter.com/projects/keronpsillas/loss-and-beauty-creating-solace-in-a-land-of-infin?ref=discovery_category_popular
",,,,,True,False,,
911917567,5,0,"https://www.kickstarter.com/projects/911917567/northern-waters-project?ref=discovery_category_popular
",,,,,True,False,,
1177758373,5,0,"https://www.kickstarter.com/projects/1177758373/camera-trapping-bairds-tapir-in-nicaragua?ref=discovery_category_popular
",,,,,True,False,,
2143215890,5,0,"https://www.kickstarter.com/projects/2143215890/untitled-ba-hons-photography-exhibition-2015?ref=discovery_category_popular
",,,,,True,False,,
theedgeofknowing,5,0,"https://www.kickstarter.com/projects/theedgeofknowing/the-edge-of-knowing?ref=discovery_category_popular
",,,,,True,False,,
1572853036,5,0,"https://www.kickstarter.com/projects/902768/a-world-map-of-film-developers-in-pictures?ref=discovery_category_popular
",,,,,True,False,,
vivianrutsch,5,0,"https://www.kickstarter.com/projects/vivianrutsch/still-here-what-happend-to-my-sister?ref=discovery_category_popular
",,,,,True,False,,
camerakids,5,0,"https://www.kickstarter.com/projects/camerakids/through-the-eyes-of-children-camera-kids?ref=discovery_category_popular
",,,,,True,False,,
1884461808,5,0,"https://www.kickstarter.com/projects/1884461808/naked?ref=discovery_category_popular
",,,,,True,False,,
fairwitness,5,0,"https://www.kickstarter.com/projects/fairwitness/fair-witness-street-photography-for-the-21st-centu?ref=discovery_category_popular
",,,,,True,False,,
675345801,5,0,"https://www.kickstarter.com/projects/675345801/life-on-the-line?ref=discovery_category_popular
",,,,,True,False,,
1264816518,5,0,"https://www.kickstarter.com/projects/1264816518/eastern-ways?ref=discovery_category_popular
",,,,,True,False,,
482181956,5,0,"https://www.kickstarter.com/projects/482181956/twenty-journey?ref=discovery_category_popular
",,,comment_482181956.xml,37.0,True,False,,
zhouhanshun,5,0,"https://www.kickstarter.com/projects/zhouhanshun/frenetic-city-limited-edition-monograph?ref=discovery_category_popular
",,,,,True,False,,
135513491,5,0,"https://www.kickstarter.com/projects/135513491/northern-soul-in-brazil-still-underground?ref=discovery_category_popular
",,,,,True,False,,
1280582002,5,0,"https://www.kickstarter.com/projects/michaelmoriarty/swfttr-southwest-farm-to-table-recipes?ref=discovery_category_popular
",guest,False,,,True,False,,
1021913716,5,0,"https://www.kickstarter.com/projects/federicoveronesi/one-life-1?ref=discovery_category_popular
",,,,,True,False,,
1418949541,5,0,"https://www.kickstarter.com/projects/markvanderkam/3-month-photo-tour-of-canadian-rockies-and-environ?ref=discovery_category_popular
",,,,,True,False,,
79797116,5,0,"https://www.kickstarter.com/projects/79797116/evolving-beauty-2016-ingrid-portfolio?ref=discovery_category_popular
",,,,,True,False,,
roustan,5,0,"https://www.kickstarter.com/projects/roustan/make-100-a-candid-look-at-body-painting-book?ref=discovery_category_popular
",,,,,True,False,,
1494111650,5,0,"https://www.kickstarter.com/projects/thedarkarts/light-shadow-color?ref=discovery_category_popular
",,,,,True,False,,
2105181730,5,0,"https://www.kickstarter.com/projects/1631153490/pda-worldwide?ref=discovery_category_popular
",guest,False,,,True,False,,
1460476771,5,0,"https://www.kickstarter.com/projects/1460476771/looking-up-to-the-sun-through-tears?ref=discovery_category_popular
",,,,,True,False,,
confine,5,0,"https://www.kickstarter.com/projects/confine/confine?ref=discovery_category_popular
",,,,,True,False,,
1539419630,5,0,"https://www.kickstarter.com/projects/1539419630/the-little-rescue-2016-calendar?ref=discovery_category_popular
",,,,,True,False,,
570734658,5,0,"https://www.kickstarter.com/projects/570734658/hidden-mother?ref=discovery_category_popular
",,,,,True,False,,
marcelmunro,5,0,"https://www.kickstarter.com/projects/marcelmunro/donuts-for-us-donuts-for-you?ref=discovery_category_popular
",,,,,True,False,,
russlevin_0,5,0,"https://www.kickstarter.com/projects/russlevin/make-100-1-model-2-photographs-limited-edition?ref=discovery_category_popular
",,,,,True,False,,
470153427,5,0,"https://www.kickstarter.com/projects/470153427/people-in-london-a-book-about-my-fellow-londoners?ref=discovery_category_popular
",,,,,True,False,,
1539770066,5,0,"https://www.kickstarter.com/projects/1934661728/the-secret-of-muhammad-ali?ref=discovery_category_popular
",,,,,True,False,,
1030488260,5,0,"https://www.kickstarter.com/projects/1030488260/legallybellas-mag-q2-amateur-18-21-models-fashion?ref=discovery_category_popular
",,,,,True,False,,
11524648,5,0,"https://www.kickstarter.com/projects/11524648/terra-nostra-a-book-by-mimi-mollica?ref=discovery_category_popular
",,,,,True,False,,
diaspora,5,0,"https://www.kickstarter.com/projects/diaspora/diaspora-0?ref=discovery_category_popular
",,,,,True,False,,
798068892,5,0,"https://www.kickstarter.com/projects/732522609/national-parks-of-the-world?ref=discovery_category_popular
",,,,,True,False,,
1580329608,5,0,"https://www.kickstarter.com/projects/1580329608/the-faery-project?ref=discovery_category_popular
",,,,,True,False,,
lettinggoportraits,5,0,"https://www.kickstarter.com/projects/lettinggoportraits/letting-go-portraits?ref=discovery_category_popular
",,,,,True,False,,
giagoodrichpdx,5,0,"https://www.kickstarter.com/projects/giagoodrichpdx/love-wins-a-powerful-book-of-lgbtq-love-stories?ref=discovery_category_popular
",,,,,True,False,,
elders-book,5,0,"https://www.kickstarter.com/projects/elders-book/wise-bodies-beautiful-elders-a-book-of-images-and-stories?ref=discovery_category_popular
",,,,,True,False,,
1018756576,5,0,"https://www.kickstarter.com/projects/hartlight/botetourt?ref=discovery_category_popular
",,,,,True,False,,
1841400485,5,0,"https://www.kickstarter.com/projects/1841400485/everydaystray-a-photography-magazin-by-robert-alte?ref=discovery_category_popular
",,,,,True,False,,
