Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
aiws,11,0,"https://www.kickstarter.com/projects/aiws/the-girl-who-didnt-know-how-to-be?ref=discovery_category_popular
",,,,,True,False,,
1588772263,11,0,"https://www.kickstarter.com/projects/1588772263/computer-science-for-babies?ref=discovery_category_popular
",,,,,True,False,,
111401808,11,0,"https://www.kickstarter.com/projects/111401808/land-of-a-thousand-bridges-june-millington-autobio?ref=discovery_category_popular
",,,,,True,False,,
1844947983,11,0,"https://www.kickstarter.com/projects/1844947983/mindfire-big-ideas-for-curious-minds?ref=discovery_category_popular
",,,,,True,False,,
1742707825,11,0,"https://www.kickstarter.com/projects/1742707825/mujuworld-coloring-book?ref=discovery_category_popular
",,,,,True,False,,
16434676,11,0,"https://www.kickstarter.com/projects/16434676/the-presidents-book?ref=discovery_category_popular
",,,,,True,False,,
1773982757,11,0,"https://www.kickstarter.com/projects/1773982757/talking-to-animals?ref=discovery_category_popular
",,,,,True,False,,
1757859390,11,0,"https://www.kickstarter.com/projects/1757859390/reality-sandwich-20?ref=discovery_category_popular
",,,,,True,False,,
hajrameeks,11,0,"https://www.kickstarter.com/projects/hajrameeks/take-an-alphabet-journey-with-the-first-wolf-back?ref=discovery_category_popular
",,,,,True,False,,
inagalaxyfarfarawry,11,0,"https://www.kickstarter.com/projects/inagalaxyfarfarawry/in-a-galaxy-far-far-awry-a-superhero-comedy-in-spa?ref=discovery_category_popular
",,,,,True,False,,
1008226087,11,0,"https://www.kickstarter.com/projects/1008226087/creative-disturbance?ref=discovery_category_popular
",,,,,True,False,,
988315286,11,0,"https://www.kickstarter.com/projects/988315286/software-craftsmanship-2017-calendar?ref=discovery_category_popular
",,,,,True,False,,
1844204417,11,0,"https://www.kickstarter.com/projects/translatingdreams/translating-dreams-the-origins-of-lucid-dreaming-r?ref=discovery_category_popular
",guest,False,,,True,False,,
1673823636,11,1,"https://www.kickstarter.com/projects/1257395077/a-year-with-the-old-course?ref=discovery_category_popular
",guest,False,,,True,False,,
plympton,11,0,"https://www.kickstarter.com/projects/plympton/plympton-serialized-fiction-for-digital-readers?ref=discovery_category_popular
",,,,,True,False,,
842083733,11,0,"https://www.kickstarter.com/projects/paulcox/the-pilgrims-progress-a-poetic-journey?ref=discovery_category_popular
",guest,False,,,True,False,,
hunterd,11,0,"https://www.kickstarter.com/projects/hunterd/making-history-a-time-travel-curriculum-for-makers?ref=discovery_category_popular
",,,,,True,False,,
1177667747,11,0,"https://www.kickstarter.com/projects/1177667747/why-do-i-love-you?ref=discovery_category_popular
",,,,,True,False,,
84206924,11,0,"https://www.kickstarter.com/projects/84206924/the-darkslayer-project-craig-halloran-audio-book-c?ref=discovery_category_popular
",,,,,True,False,,
869477355,11,4,"https://www.kickstarter.com/projects/amylogan/the-could-shelf?ref=discovery_category_popular
",guest,False,,,True,False,,
803849677,11,0,"https://www.kickstarter.com/projects/803849677/world-of-archangels?ref=discovery_category_popular
",,,,,True,False,,
803660556,11,0,"https://www.kickstarter.com/projects/803660556/colour-personal-computing-issue-2?ref=discovery_category_popular
",,,,,True,False,,
1791023693,11,0,"https://www.kickstarter.com/projects/1791023693/hark-a-wonderful-book-for-those-who-love-a-good-st?ref=discovery_category_popular
",,,,,True,False,,
gobillykorean,11,0,"https://www.kickstarter.com/projects/gobillykorean/korean-made-simple-2-the-next-step-in-learning-kor?ref=discovery_category_popular
",,,,,True,False,,
1011339921,11,0,"https://www.kickstarter.com/projects/1416663393/video-watchdog-digital-archive-for-ipad-android-an?ref=discovery_category_popular
",guest,False,,,True,False,,
1627457613,11,0,"https://www.kickstarter.com/projects/1627457613/help-print-the-full-color-artbook-psychedelic-rain?ref=discovery_category_popular
",,,,,True,False,,
967020343,11,0,"https://www.kickstarter.com/projects/967020343/mums-jumper-a-compelling-picture-book-about-grief?ref=discovery_category_popular
",,,,,True,False,,
182358062,11,0,"https://www.kickstarter.com/projects/182358062/the-last-cities-of-earth?ref=discovery_category_popular
",,,,,True,False,,
877360628,11,0,"https://www.kickstarter.com/projects/877360628/history-of-the-20th-maine-regiment?ref=discovery_category_popular
",,,,,True,False,,
aaronsenser,11,0,"https://www.kickstarter.com/projects/aaronsenser/the-bible-v2-genesis?ref=discovery_category_popular
",,,,,True,False,,
1830463139,11,0,"https://www.kickstarter.com/projects/1830463139/the-woodsman?ref=discovery_category_popular
",,,,,True,False,,
geekpunk,11,0,"https://www.kickstarter.com/projects/geekpunk/pi-private-eye-the-immortal-coil?ref=discovery_category_popular
",,,,,True,False,,
1606546292,11,0,"https://www.kickstarter.com/projects/1606546292/elidaire-the-tome-of-knowledge?ref=discovery_category_popular
",,,,,True,False,,
780854844,11,0,"https://www.kickstarter.com/projects/780854844/seep-city-san-francisco-water-explorations-book-an?ref=discovery_category_popular
",,,,,True,False,,
1841977661,11,0,"https://www.kickstarter.com/projects/1841977661/bogoss-book-fine-male-illustrations?ref=discovery_category_popular
",,,,,True,False,,
883213170,11,0,"https://www.kickstarter.com/projects/883213170/digitize-history-comics-for-reluctant-readers?ref=discovery_category_popular
",,,,,True,False,,
1484017335,11,0,"https://www.kickstarter.com/projects/1484017335/biography-of-a-little-prince?ref=discovery_category_popular
",,,,,True,False,,
hopelnicholson,11,0,"https://www.kickstarter.com/projects/hopelnicholson/love-after-the-end-an-indigenous-two-spirit-anthology?ref=discovery_category_popular
",,,,,True,False,,
1090382153,11,0,"https://www.kickstarter.com/projects/1090382153/miss-nounou?ref=discovery_category_popular
",,,,,True,False,,
1316756705,11,0,"https://www.kickstarter.com/projects/1316756705/robey-and-the-dentist-by-edward-saunders?ref=discovery_category_popular
",,,,,True,False,,
judiee,11,0,"https://www.kickstarter.com/projects/judiee/monet-and-the-waterlily-friends?ref=discovery_category_popular
",,,,,True,False,,
ebonylove,11,1,"https://www.kickstarter.com/projects/ebonylove/finally-a-book-on-fabric-die-cutting?ref=discovery_category_popular
",,,,,True,False,,
934339708,11,0,"https://www.kickstarter.com/projects/934339708/azlynn-noelle-the-girl-who-found-her-castle?ref=discovery_category_popular
",,,,,True,False,,
1474099697,11,0,"https://www.kickstarter.com/projects/1474099697/f-m-or-other-quarrels-w-the-gender-binary-antholog?ref=discovery_category_popular
",,,,,True,False,,
ptgorman,11,0,"https://www.kickstarter.com/projects/ptgorman/barely-maps-the-book?ref=discovery_category_popular
",,,,,True,False,,
1128964804,11,0,"https://www.kickstarter.com/projects/1128964804/accessory-to-marriage-a-chronicle-of-outrageousnes?ref=discovery_category_popular
",,,,,True,False,,
2005158014,11,1,"https://www.kickstarter.com/projects/2005158014/childrens-book-to-empower-girls-sara-stem-saves-th?ref=discovery_category_popular
",,,,,True,False,,
denisondeaseymemoir,11,0,"https://www.kickstarter.com/projects/denisondeaseymemoir/the-french-australian-connection?ref=discovery_category_popular
",,,,,True,False,,
thefoliagelibrary,11,0,"https://www.kickstarter.com/projects/thefoliagelibrary/coral-reefs-and-other-colorful-creatures?ref=discovery_category_popular
",,,,,True,False,,
1002202694,11,0,"https://www.kickstarter.com/projects/1002202694/jump-little-cake-jump?ref=discovery_category_popular
",,,,,True,False,,
1000901601,11,0,"https://www.kickstarter.com/projects/1000901601/woman-crowned?ref=discovery_category_popular
",,,,,True,False,,
1454153625,11,0,"https://www.kickstarter.com/projects/1454153625/the-antiquity-a-modern-day-la-crime-novel?ref=discovery_category_popular
",,,,,True,False,,
thelucksmith,11,0,"https://www.kickstarter.com/projects/thelucksmith/die-geschichten-vom-kleinen-dummen-papa?ref=discovery_category_popular
",,,,,True,False,,
1184741346,11,0,"https://www.kickstarter.com/projects/524641801/dusty-revenge-the-art-of-revenge-a-150-page-artboo?ref=discovery_category_popular
",guest,False,,,True,False,,
doodlemoo,11,0,"https://www.kickstarter.com/projects/doodlemoo/the-creative-planner-challenge-your-creativity?ref=discovery_category_popular
",,,,,True,False,,
1428795197,11,0,"https://www.kickstarter.com/projects/1428795197/the-pompous-tory-the-wife-in-space-volume-3?ref=discovery_category_popular
",,,,,True,False,,
doncorcoran,11,0,"https://www.kickstarter.com/projects/doncorcoran/a-road-paved-in-iron-a-voodoo-western-dime-novel?ref=discovery_category_popular
",,,,,True,False,,
1952154855,11,0,"https://www.kickstarter.com/projects/1952154855/monkey-in-the-middle-divorce-book-series?ref=discovery_category_popular
",,,,,True,False,,
disco,11,0,"https://www.kickstarter.com/projects/disco/the-desert-island-supply-co-a-writing-center-for-k?ref=discovery_category_popular
",,,,,True,False,,
russabbott,11,1,"https://www.kickstarter.com/projects/russabbott/ornamental-archive?ref=discovery_category_popular
",,,,,True,False,,
kastlebooks,11,0,"https://www.kickstarter.com/projects/kastlebooks/why-is-dad-so-mad?ref=discovery_category_popular
",,,,,True,False,,
1312371723,11,0,"https://www.kickstarter.com/projects/1312371723/the-remembrance-trilogy-book-1-release?ref=discovery_category_popular
",,,,,True,False,,
2037699701,11,0,"https://www.kickstarter.com/projects/2037699701/pasta-wars-the-pasta-awakens?ref=discovery_category_popular
",,,,,True,False,,
2042968912,11,1,"https://www.kickstarter.com/projects/535689840/the-readable-bible-new-format-fresh-faith?ref=discovery_category_popular
",guest,False,,,True,False,,
1474872210,11,0,"https://www.kickstarter.com/projects/1474872210/dark-and-broken-things-a-novel?ref=discovery_category_popular
",,,,,True,False,,
667237830,11,0,"https://www.kickstarter.com/projects/667237830/navajo-textile-project-part-2?ref=discovery_category_popular
",,,,,True,False,,
kinacrow,11,0,"https://www.kickstarter.com/projects/kinacrow/i-wonder-a-book-about-the-magic-of-being-human?ref=discovery_category_popular
",,,,,True,False,,
91175414,11,0,"https://www.kickstarter.com/projects/91175414/embrace-romance-of-racing-the-book-personally-read?ref=discovery_category_popular
",,,,,True,False,,
davidealfonsi,11,0,"https://www.kickstarter.com/projects/davidealfonsi/busy-yet-fit?ref=discovery_category_popular
",,,,,True,False,,
1410771568,11,0,"https://www.kickstarter.com/projects/1410771568/gff-gluten-free-forever-magazine?ref=discovery_category_popular
",,,,,True,False,,
daviddavid,11,0,"https://www.kickstarter.com/projects/daviddavid/a-greater-monster-a-psychedelic-tale-by-david-davi?ref=discovery_category_popular
",,,,,True,False,,
maxl,11,0,"https://www.kickstarter.com/projects/maxl/rough-stuff-cycling-in-the-alps-guide-book?ref=discovery_category_popular
",,,,,True,False,,
jtrose,11,0,"https://www.kickstarter.com/projects/jtrose/lets-go-to-afghanistan-the-book?ref=discovery_category_popular
",,,,,True,False,,
daveturner,11,0,"https://www.kickstarter.com/projects/daveturner/four-horsemen-the-fourth-how-to-be-dead-novella?ref=discovery_category_popular
",,,,,True,False,,
66299491,11,0,"https://www.kickstarter.com/projects/66299491/a-field-guide-to-chrysalies-theyre-not-faeries?ref=discovery_category_popular
",,,,,True,False,,
davpunk,11,0,"https://www.kickstarter.com/projects/davpunk/rbt-envy?ref=discovery_category_popular
",,,,,True,False,,
kevinsprague,11,0,"https://www.kickstarter.com/projects/kevinsprague/imagining-shakespeare?ref=discovery_category_popular
",,,,,True,False,,
liveyourdance,10,0,"https://www.kickstarter.com/projects/liveyourdance/live-your-dance-molly-kings-next-book?ref=discovery_category_popular
",,,,,True,False,,
1630774234,10,0,"https://www.kickstarter.com/projects/1630774234/i-feel-weird-a-book-of-drawings-by-georgia?ref=discovery_category_popular
",,,,,True,False,,
169140551,10,0,"https://www.kickstarter.com/projects/169140551/sword-and-sonnet?ref=discovery_category_popular
",,,,,True,False,,
bastion,10,0,"https://www.kickstarter.com/projects/bastion/this-holy-box?ref=discovery_category_popular
",,,,,True,False,,
zoesadler,10,0,"https://www.kickstarter.com/projects/zoesadler/the-lighthouse-keeper-a-cautionary-tale?ref=discovery_category_popular
",,,,,True,False,,
rabbitguides,10,0,"https://www.kickstarter.com/projects/rabbitguides/a-rabbits-guide-to-venice?ref=discovery_category_popular
",,,,,True,False,,
1657628527,10,0,"https://www.kickstarter.com/projects/1657628527/2017-art-book-by-erica-lyn-schmidt?ref=discovery_category_popular
",,,,,True,False,,
1624616265,10,0,"https://www.kickstarter.com/projects/1624616265/fantastrix-a-coloring-book-for-so-called-grown-ups?ref=discovery_category_popular
",,,,,True,False,,
1433423258,10,0,"https://www.kickstarter.com/projects/1433423258/grieving-for-the-living?ref=discovery_category_popular
",,,,,True,False,,
ictbm,10,0,"https://www.kickstarter.com/projects/ictbm/its-cool-to-be-me?ref=discovery_category_popular
",,,,,True,False,,
1693808795,10,0,"https://www.kickstarter.com/projects/1376036639/chicken-fried-cthulhu-a-skelos-press-anthology?ref=discovery_category_popular
",guest,False,,,True,False,,
1263925267,10,1,"https://www.kickstarter.com/projects/1263925267/99-jobs-blood-sweat-and-houses?ref=discovery_category_popular
",,,,,True,False,,
982539034,10,1,"https://www.kickstarter.com/projects/982539034/lightning-lord-and-the-duplex-of-death?ref=discovery_category_popular
",,,,,True,False,,
1376208315,10,0,"https://www.kickstarter.com/projects/1376208315/the-viewers-complete-tale?ref=discovery_category_popular
",,,,,True,False,,
hrothgarshoard,10,0,"https://www.kickstarter.com/projects/hrothgarshoard/fractured-starlight?ref=discovery_category_popular
",,,,,True,False,,
usefulcharts,10,0,"https://www.kickstarter.com/projects/usefulcharts/the-atheist-personality-book?ref=discovery_category_popular
",,,,,True,False,,
401063428,10,0,"https://www.kickstarter.com/projects/401063428/5-squares?ref=discovery_category_popular
",,,,,True,False,,
1243632376,10,0,"https://www.kickstarter.com/projects/1243632376/homemade-stories-podcast-season-2014?ref=discovery_category_popular
",,,,,True,False,,
1651383141,10,0,"https://www.kickstarter.com/projects/1651383141/drop-target-omnibus?ref=discovery_category_popular
",,,,,True,False,,
1660729116,10,0,"https://www.kickstarter.com/projects/sdodaro/walking-the-california-missions?ref=discovery_category_popular
",guest,False,,,True,False,,
viiinothing,10,0,"https://www.kickstarter.com/projects/viiinothing/injury-and-aftermath-a-novel?ref=discovery_category_popular
",,,,,True,False,,
395559370,10,0,"https://www.kickstarter.com/projects/395559370/art-of-the-accompanist-a-book-by-mike-greensill?ref=discovery_category_popular
",,,,,True,False,,
521727074,10,0,"https://www.kickstarter.com/projects/521727074/furr-inside-blitzen-trappers-breakthrough-album?ref=discovery_category_popular
",,,,,True,False,,
86606262,10,0,"https://www.kickstarter.com/projects/86606262/the-gods-are-bastards-book-1-ebook?ref=discovery_category_popular
",,,,,True,False,,
karlaabaptiste,10,0,"https://www.kickstarter.com/projects/karlaabaptiste/dig-in-your-heels-a-breast-cancer-memoir?ref=discovery_category_popular
",,,,,True,False,,
1371721635,10,0,"https://www.kickstarter.com/projects/1371721635/grow-a-childrens-book?ref=discovery_category_popular
",,,,,True,False,,
khrystalkdavis,10,0,"https://www.kickstarter.com/projects/khrystalkdavis/hunt-for-a-cure-an-unexpected-adventure-to-save-a?ref=discovery_category_popular
",,,,,True,False,,
933439220,10,0,"https://www.kickstarter.com/projects/1531710148/a-beautiful-annotated-edition-of-moby-dick?ref=discovery_category_popular
",guest,False,,,True,False,,
bwest,10,0,"https://www.kickstarter.com/projects/bwest/developer-relations-a-book-for-technology-professi?ref=discovery_category_popular
",,,,,True,False,,
beetledays,10,0,"https://www.kickstarter.com/projects/beetledays/beetle-days-a-novel?ref=discovery_category_popular
",,,,,True,False,,
1369204100,10,0,"https://www.kickstarter.com/projects/1369204100/david-stefanichs-first-book-stand-up?ref=discovery_category_popular
",,,,,True,False,,
nealbailey,10,0,"https://www.kickstarter.com/projects/nealbailey/owe-my-soul-a-mystery-thriller-novel-by-neal-bailey?ref=discovery_category_popular
",,,,,True,False,,
1672011844,10,0,"https://www.kickstarter.com/projects/1672011844/angels-bane-a-novel?ref=discovery_category_popular
",,,,,True,False,,
932867115,10,0,"https://www.kickstarter.com/projects/932867115/frederic-teschner-monographie-monograph?ref=discovery_category_popular
",,,,,True,False,,
believeinwonder,10,1,"https://www.kickstarter.com/projects/believeinwonder/crow-in-the-hollow-a-new-world-fantasy?ref=discovery_category_popular
",,,,,True,False,,
859975166,10,0,"https://www.kickstarter.com/projects/859975166/the-dog-tag-tales-maxwell-finds-a-friend?ref=discovery_category_popular
",,,,,True,False,,
1101184474,10,0,"https://www.kickstarter.com/projects/1533546408/publishing-a-who-done-it-mystery?ref=discovery_category_popular
",guest,False,,,True,False,,
kurocchiart,10,0,"https://www.kickstarter.com/projects/kurocchiart/summertime-an-artist-collab-zine?ref=discovery_category_popular
",,,,,True,False,,
nsnart,10,0,"https://www.kickstarter.com/projects/nsnart/100-souls-project-an-art-book-from-steven-russell?ref=discovery_category_popular
",,,,,True,False,,
1606831530,10,0,"https://www.kickstarter.com/projects/1606831530/thesis-catalog?ref=discovery_category_popular
",,,,,True,False,,
newinventions,10,0,"https://www.kickstarter.com/projects/newinventions/the-baldy-collection-fun-nature-books-for-children?ref=discovery_category_popular
",,,,,True,False,,
1095292623,10,0,"https://www.kickstarter.com/projects/864548508/unchosen-rise-of-the-secret-wizard-societies?ref=discovery_category_popular
",guest,False,,,True,False,,
899543411,10,0,"https://www.kickstarter.com/projects/899543411/nouveau-projet-numero-1?ref=discovery_category_popular
",,,,,True,False,,
silvanowilliams,10,0,"https://www.kickstarter.com/projects/silvanowilliams/the-cw-chronicles-sinners-illustrated-novella?ref=discovery_category_popular
",,,,,True,False,,
wildsidepress,10,0,"https://www.kickstarter.com/projects/wildsidepress/staying-in-place?ref=discovery_category_popular
",,,,,True,False,,
90-days,10,0,"https://www.kickstarter.com/projects/90-days/start-a-business-in-90-days-without-quitting-your-job-yet?ref=discovery_category_popular
",,,,,True,False,,
1094489903,10,1,"https://www.kickstarter.com/projects/1094489903/drollhouse-magazine?ref=discovery_category_popular
",,,,,True,False,,
1527505462,10,0,"https://www.kickstarter.com/projects/1527505462/gaia-codex-a-novel-and-ancient-wisdom-text-reveale?ref=discovery_category_popular
",,,,,True,False,,
152640612,10,0,"https://www.kickstarter.com/projects/152640612/atomic-the-2nd-book-in-the-power-worlds-series?ref=discovery_category_popular
",,,,,True,False,,
1521238325,10,1,"https://www.kickstarter.com/projects/1521238325/curly-bracket-the-hidden-code?ref=discovery_category_popular
",,,,,True,False,,
bmcmgnt,10,0,"https://www.kickstarter.com/projects/bmcmgnt/star-cross-book-two?ref=discovery_category_popular
",,,,,True,False,,
1475856569,10,0,"https://www.kickstarter.com/projects/1475856569/bargains?ref=discovery_category_popular
",,,,,True,False,,
554408822,10,0,"https://www.kickstarter.com/projects/554408822/futuredaze-an-anthology-of-ya-science-fiction?ref=discovery_category_popular
",,,,,True,False,,
bjkeeton,10,0,"https://www.kickstarter.com/projects/bjkeeton/birthright-the-technomage-archive-book-1?ref=discovery_category_popular
",,,,,True,False,,
willstewart,10,0,"https://www.kickstarter.com/projects/willstewart/an-insiders-guide-to-manchester?ref=discovery_category_popular
",,,,,True,False,,
469111917,10,0,"https://www.kickstarter.com/projects/youbeyoubrehmcoelho/you-be-you-by-richard-brehm-and-rogerio-coelho?ref=discovery_category_popular
",guest,False,,,True,False,,
1056477701,10,0,"https://www.kickstarter.com/projects/1056477701/a-gay-ol-time?ref=discovery_category_popular
",,,,,True,False,,
bloomscience,10,0,"https://www.kickstarter.com/projects/bloomscience/homeschooling-playbooks-for-the-big-talks?ref=discovery_category_popular
",,,,,True,False,,
1188670109,10,1,"https://www.kickstarter.com/projects/1188670109/coloring-book-of-terrible-decisions?ref=discovery_category_popular
",,,,,True,False,,
943178461,10,1,"https://www.kickstarter.com/projects/unbiased/unbiased-the-truth-about-the-healing-arts-on-wikip?ref=discovery_category_popular
",guest,False,,,True,False,,
1154216551,10,2,"https://www.kickstarter.com/projects/1154216551/sirene?ref=discovery_category_popular
",,,,,True,False,,
jonahmatrangadotcom,10,1,"https://www.kickstarter.com/projects/jonahmatrangadotcom/alone-rewinding-a-book-an-album-a-lot-by-jonah-mat?ref=discovery_category_popular
",,,,,True,False,,
147979621,10,0,"https://www.kickstarter.com/projects/147979621/blacktastic-a-podcast-of-black-scifi-and-fantasy-s?ref=discovery_category_popular
",,,,,True,False,,
553283475,10,0,"https://www.kickstarter.com/projects/553283475/rocky-ridge-refuge-childrens-book-watermelon-party?ref=discovery_category_popular
",,,,,True,False,,
957450178,10,0,"https://www.kickstarter.com/projects/957450178/lets-explore-magazine-issue-00-theme-belonging?ref=discovery_category_popular
",,,,,True,False,,
485626109,10,0,"https://www.kickstarter.com/projects/485626109/writing-calgarys-gay-history?ref=discovery_category_popular
",,,,,True,False,,
ycivics,10,0,"https://www.kickstarter.com/projects/ycivics/theneweryork-book-iii-alming-liau?ref=discovery_category_popular
",,,,,True,False,,
443052805,10,0,"https://www.kickstarter.com/projects/443052805/jane-austen-poster-print-and-pride-and-prejudice-c?ref=discovery_category_popular
",,,,,True,False,,
wdavidmarx,10,0,"https://www.kickstarter.com/projects/wdavidmarx/njp-1-showa-tokyo-a-print-magazine-from-neojaponisme?ref=discovery_category_popular
",,,,,True,False,,
1262286835,10,0,"https://www.kickstarter.com/projects/1262286835/nahanni-reforestation?ref=discovery_category_popular
",,,,,True,False,,
jamesvanosdol,10,0,"https://www.kickstarter.com/projects/jamesvanosdol/smells-like-rock-radio-the-q101-oral-history?ref=discovery_category_popular
",,,,,True,False,,
yangtianli,10,0,"https://www.kickstarter.com/projects/yangtianli/dreams-of-the-past-art-book?ref=discovery_category_popular
",,,,,True,False,,
1379944125,10,0,"https://www.kickstarter.com/projects/2112629439/utopiates-audio-drama?ref=discovery_category_popular
",guest,False,,,True,False,,
kandkharry,10,1,"https://www.kickstarter.com/projects/kandkharry/anne-hawksmoor-time-in-the-tower?ref=discovery_category_popular
",,,,,True,False,,
jasonchumusic,10,0,"https://www.kickstarter.com/projects/jasonchumusic/bow-i-will-not-words-and-images-of-soul-and-resist?ref=discovery_category_popular
",,,,,True,False,,
1253132974,10,0,"https://www.kickstarter.com/projects/1253132974/explore-strange-new-words?ref=discovery_category_popular
",,,,,True,False,,
1089483742,10,0,"https://www.kickstarter.com/projects/1089483742/attack-of-the-walking-non-perishables-a-humor-nove?ref=discovery_category_popular
",,,,,True,False,,
556886039,10,0,"https://www.kickstarter.com/projects/556886039/kaze-winds-of-change?ref=discovery_category_popular
",,,,,True,False,,
1586632165,10,0,"https://www.kickstarter.com/projects/1586632165/tu-publishing-a-small-independent-multicultural?ref=discovery_category_popular
",,,,,True,False,,
bible2,10,0,"https://www.kickstarter.com/projects/bible2/jesus-potter-harry-christ-an-independent-research?ref=discovery_category_popular
",,,,,True,False,,
1396165081,10,0,"https://www.kickstarter.com/projects/217993880/tom-derringer-and-the-aluminum-airship?ref=discovery_category_popular
",guest,False,,,True,False,,
538818309,10,0,"https://www.kickstarter.com/projects/948510266/a-steampunk-guide-to-hunting-monsters?ref=discovery_category_popular
",guest,False,,,True,False,,
1002745246,10,0,"https://www.kickstarter.com/projects/1002745246/infidels-a-novel?ref=discovery_category_popular
",,,,,True,False,,
960264226,10,0,"https://www.kickstarter.com/projects/960264226/ghostwoods-books-our-2014-15-list-of-6-to-8-books?ref=discovery_category_popular
",,,,,True,False,,
427868615,10,0,"https://www.kickstarter.com/projects/427868615/science-fiction-epic-the-far-bank-of-the-rubicon?ref=discovery_category_popular
",,,,,True,False,,
seventhstarpress,10,0,"https://www.kickstarter.com/projects/seventhstarpress/the-writers-workshop-of-science-fiction-and-fantas?ref=discovery_category_popular
",,,,,True,False,,
156779683,10,0,"https://www.kickstarter.com/projects/508937602/empower-a-6-year-old-author-to-publish-her-first-b?ref=discovery_category_popular
",guest,False,,,True,False,,
432763941,10,0,"https://www.kickstarter.com/projects/432763941/as-above-so-below-a-climbing-story?ref=discovery_category_popular
",,,,,True,False,,
1005151588,10,0,"https://www.kickstarter.com/projects/1005151588/mash-pops-an-art-book-of-pop-culture-mash-ups?ref=discovery_category_popular
",,,,,True,False,,
1474588473,10,0,"https://www.kickstarter.com/projects/1474588473/barbarplots?ref=discovery_category_popular
",,,,,True,False,,
898783953,10,0,"https://www.kickstarter.com/projects/898783953/the-human-balloon-a-colorful-childrens-book?ref=discovery_category_popular
",,,,,True,False,,
microcosmpublishing,10,0,"https://www.kickstarter.com/projects/microcosmpublishing/trans-galactic-bike-ride-queer-feminist-sff-anthology?ref=discovery_category_popular
",,,,,True,False,,
ttny,10,0,"https://www.kickstarter.com/projects/ttny/this-time-next-year?ref=discovery_category_popular
",,,,,True,False,,
1364068485,10,0,"https://www.kickstarter.com/projects/rolandmechael/elfindor-chronicles-journey?ref=discovery_category_popular
",guest,False,,,True,False,,
1291919611,10,0,"https://www.kickstarter.com/projects/1291919611/animals-with-insecurities?ref=discovery_category_popular
",,,,,True,False,,
1966689778,10,0,"https://www.kickstarter.com/projects/1966689778/if-by-mike-and-renee-winterbauer?ref=discovery_category_popular
",,,,,True,False,,
covenparis,10,0,"https://www.kickstarter.com/projects/covenparis/coven-bookshop-and-cafe?ref=discovery_category_popular
",,,,,True,False,,
1220852254,10,0,"https://www.kickstarter.com/projects/raincrystal/kira-kira-killer?ref=discovery_category_popular
",guest,False,,,True,False,,
themeparkarchive,10,0,"https://www.kickstarter.com/projects/themeparkarchive/dark-ride-3d-recreations-british-theme-park-archive-0?ref=discovery_category_popular
",,,,,True,False,,
242477864,10,0,"https://www.kickstarter.com/projects/242477864/the-lord-of-the-wolves-an-epic-childrens-fantasy?ref=discovery_category_popular
",,,,,True,False,,
corefreedom,10,0,"https://www.kickstarter.com/projects/corefreedom/20-ways-to-generate-passive-income-online-course?ref=discovery_category_popular
",,,,,True,False,,
1119864913,10,0,"https://www.kickstarter.com/projects/1119864913/the-man-book?ref=discovery_category_popular
",,,,,True,False,,
cooie,10,0,"https://www.kickstarter.com/projects/cooie/dead-town-special-delivery-postal-inspector-vs-zom?ref=discovery_category_popular
",,,,,True,False,,
1036907625,10,0,"https://www.kickstarter.com/projects/1036907625/the-coloring-book-of-paleofauna?ref=discovery_category_popular
",,,,,True,False,,
1138070390,10,0,"https://www.kickstarter.com/projects/1651697370/the-adventurous-abcs-by-jess-nevins-and-shaenon-k?ref=discovery_category_popular
",guest,False,,,True,False,,
talmklein,10,0,"https://www.kickstarter.com/projects/talmklein/im-a-bunch-of-dinosaurs-a-colorful-childrens-book?ref=discovery_category_popular
",,,,,True,False,,
1943913431,10,0,"https://www.kickstarter.com/projects/1943913431/the-wrong-kind-of-muslim-an-untold-story-of-persec?ref=discovery_category_popular
",,,,,True,False,,
conordempsey,10,0,"https://www.kickstarter.com/projects/conordempsey/the-exiles-of-the-new-world?ref=discovery_category_popular
",,,,,True,False,,
matthewbuchholz,10,0,"https://www.kickstarter.com/projects/matthewbuchholz/pittsburgh-alternate-histories-book?ref=discovery_category_popular
",,,,,True,False,,
matterdeep,10,0,"https://www.kickstarter.com/projects/matterdeep/the-incognito-project-book?ref=discovery_category_popular
",,,,,True,False,,
1932603154,10,0,"https://www.kickstarter.com/projects/1932603154/immortalis-the-guardian-epic-fantasy-novel?ref=discovery_category_popular
",,,,,True,False,,
monsterwax,10,0,"https://www.kickstarter.com/projects/monsterwax/resurrecting-the-dirty-dozen-from-war-news-picture?ref=discovery_category_popular
",,,,,True,False,,
taco,10,0,"https://www.kickstarter.com/projects/taco/la-taco-2011-book-project?ref=discovery_category_popular
",,,,,True,False,,
285920919,10,0,"https://www.kickstarter.com/projects/285920919/old-knowledge-sketches-of-a-simple-life?ref=discovery_category_popular
",,,,,True,False,,
1706965294,10,0,"https://www.kickstarter.com/projects/1706965294/nicolas-uribe-painter?ref=discovery_category_popular
",,,,,True,False,,
fabled,10,0,"https://www.kickstarter.com/projects/fabled/the-future-is-make-believe-stories-by-kids-for-everyone?ref=discovery_category_popular
",,,,,True,False,,
sutterdan,10,0,"https://www.kickstarter.com/projects/sutterdan/the-coldest-day-of-the-year?ref=discovery_category_popular
",,,,,True,False,,
