Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
pabloescudero,1,0,"https://www.kickstarter.com/projects/pabloescudero/22376-by-abel-bueno-and-pablo-escudero-photobook?ref=discovery_category_popular
",,,,,True,True,,0.0
1109932044_0,1,0,"https://www.kickstarter.com/projects/1109932044/breastfeeding-blackpool?ref=discovery_category_popular
",,,,,True,True,,0.0
1108056808,1,0,"https://www.kickstarter.com/projects/205310958/kb-photoimagery?ref=discovery_category_popular
",,,,,True,True,,0.0
971092258,1,0,"https://www.kickstarter.com/projects/971092258/from-the-corner-of-my-eye?ref=discovery_category_popular
",,,,,True,True,,0.0
1107934473,1,0,"https://www.kickstarter.com/projects/1107934473/bare-male-nude-calendar-2019?ref=discovery_category_popular
",,,,,True,True,,0.0
1428599212,1,0,"https://www.kickstarter.com/projects/1428599212/le-mat?ref=discovery_category_popular
",,,,,True,True,,0.0
1106727653,1,0,"https://www.kickstarter.com/projects/1106727653/grounded-zine?ref=discovery_category_popular
",,,,,True,True,,0.0
performlafemme,1,0,"https://www.kickstarter.com/projects/performlafemme/perform-la-femme-photo-series?ref=discovery_category_popular
",,,,,True,True,,0.0
peteashton,1,0,"https://www.kickstarter.com/projects/peteashton/birmingham-camera-obscura?ref=discovery_category_popular
",,,comment_peteashton.xml,37.0,True,True,,0.0
peterhoffman,1,0,"https://www.kickstarter.com/projects/peterhoffman/again-and-again-a-monograph?ref=discovery_category_popular
",,,,,True,True,,0.0
estragonhelmer,1,0,"https://www.kickstarter.com/projects/estragonhelmer/other-worlds-a-make-100-project?ref=discovery_category_popular
",,,,,True,True,,0.0
88641545,1,0,"https://www.kickstarter.com/projects/88641545/expo-photo-piiaf-la-mano-w-lewis-ofman?ref=discovery_category_popular
",,,,,True,True,,0.0
977949090,1,0,"https://www.kickstarter.com/projects/977949090/vida-passport-chapter-two-of-la-vida-creations-pho?ref=discovery_category_popular
",,,,,True,True,,0.0
facetheworld,1,0,"https://www.kickstarter.com/projects/facetheworld/face-the-world-1?ref=discovery_category_popular
",,,,,True,True,,0.0
907982997,1,0,"https://www.kickstarter.com/projects/680218580/lightning-photography-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
seannorman,1,0,"https://www.kickstarter.com/projects/seannorman/seans-northern-light-photography-tours?ref=discovery_category_popular
",,,,,True,True,,0.0
1088749014,1,0,"https://www.kickstarter.com/projects/125092605/pictures-of-veracruz?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2099350896,1,0,"https://www.kickstarter.com/projects/2099350896/tea-and-post?ref=discovery_category_popular
",,,,,True,True,,0.0
1547429221,1,0,"https://www.kickstarter.com/projects/laetitiamodel/feel-laetitia-by-kai-york?ref=discovery_category_popular
",,,,,True,True,,0.0
johntheobscure,1,0,"https://www.kickstarter.com/projects/johntheobscure/make-100-a-photobook-of-ottawa-and-surroundings?ref=discovery_category_popular
",,,comment_johntheobscure.xml,37.0,True,True,,0.0
549300988,1,0,"https://www.kickstarter.com/projects/79383901/a-year-of-magic-in-rocky-mountain-national-park?ref=discovery_category_popular
",,,,,True,True,,0.0
1697034959,1,0,"https://www.kickstarter.com/projects/249346708/backonthewall-4-photographers-4-styles-1-mission?ref=discovery_category_popular
",guest,False,comment_1697034959.xml,37.0,True,True,,0.0
1698185170,1,0,"https://www.kickstarter.com/projects/1698185170/yallah?ref=discovery_category_popular
",,,,,True,True,,0.0
1953060069,1,0,"https://www.kickstarter.com/projects/lizzlekizzle55mm/5216-the-faces-of-a-broken-curse?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
442123919,1,0,"https://www.kickstarter.com/projects/163408909/discover-napoli?ref=discovery_category_popular
",,,,,True,True,,0.0
1820828829,1,0,"https://www.kickstarter.com/projects/shootfilmuk/guangzhou-mega-city-china?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
442604861,1,0,"https://www.kickstarter.com/projects/442604861/sotto-il-cielo-del-nanga-parbat-ceroancheio?ref=discovery_category_popular
",,,,,True,True,,0.0
442604861_0,1,0,"https://www.kickstarter.com/projects/442604861/sotto-il-cielo-del-nanga-parbat?ref=discovery_category_popular
",,,,,True,True,,0.0
2095574993,1,0,"https://www.kickstarter.com/projects/350721942/sweet-tooth-coffee-table-book-and-art-show?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1955525386,1,0,"https://www.kickstarter.com/projects/ekp/the-invisible-giants?ref=discovery_category_popular
",,,,,True,True,,0.0
scottgtoepfer,1,0,"https://www.kickstarter.com/projects/scottgtoepfer/its-better-in-the-wind-a-photo-documentary?ref=discovery_category_popular
",,,,,True,True,,0.0
443999600,1,0,"https://www.kickstarter.com/projects/1269537507/montana-of-minephotos-of-the-bitterroot-valley?ref=discovery_category_popular
",,,,,True,True,,0.0
1085634862,1,0,"https://www.kickstarter.com/projects/1944027799/great-american-road-trip?ref=discovery_category_popular
",guest,False,comment_1085634862.xml,37.0,True,True,,0.0
171853549,1,0,"https://www.kickstarter.com/projects/171853549/pablo-a-visual-narrative-by-thanksmike-0?ref=discovery_category_popular
",,,,,True,True,,0.0
2097847771,1,0,"https://www.kickstarter.com/projects/2044378188/tiny-bus-big-adventure?ref=discovery_category_popular
",,,,,True,True,,0.0
1368692694_0,1,0,"https://www.kickstarter.com/projects/1368692694/resting-bitch-face-a-comedic-photobook-of-sleeping?ref=discovery_category_popular
",,,,,True,True,,0.0
pixelafterpixel,1,0,"https://www.kickstarter.com/projects/pixelafterpixel/air-0?ref=discovery_category_popular
",,,,,True,True,,0.0
897803204,1,0,"https://www.kickstarter.com/projects/897803204/landscapes-of-the-west?ref=discovery_category_popular
",,,comment_897803204.xml,37.0,True,True,,0.0
1096925266,1,0,"https://www.kickstarter.com/projects/1096925266/high-garden-a-photobook?ref=discovery_category_popular
",,,,,True,True,,0.0
queercannabis,1,0,"https://www.kickstarter.com/projects/queercannabis/affinity-in-the-tall-grasses-of-california?ref=discovery_category_popular
",,,,,True,True,,0.0
897374882,1,0,"https://www.kickstarter.com/projects/contentkaufmann/the-boda-boda-book-ugandas-motorcycle-taxis?ref=discovery_category_popular
",,,,,True,True,,0.0
1092567405,1,0,"https://www.kickstarter.com/projects/1092567405/i-am-nuerban-ii-nude-urban-photography?ref=discovery_category_popular
",,,,,True,True,,0.0
1510937202,1,0,"https://www.kickstarter.com/projects/1899992594/new-smile-for-an-old-doggie-lucky?ref=discovery_category_popular
",,,,,True,True,,0.0
richardtrus,1,0,"https://www.kickstarter.com/projects/richardtrus/my-ttc-day-pass?ref=discovery_category_popular
",,,,,True,True,,0.0
foxswanarts,1,0,"https://www.kickstarter.com/projects/foxswanarts/light-chaser?ref=discovery_category_popular
",,,,,True,True,,0.0
2089320074,1,0,"https://www.kickstarter.com/projects/2089320074/photographies-et-creation-livre-dart-sur-la-beaute?ref=discovery_category_popular
",,,,,True,True,,0.0
195570109,1,0,"https://www.kickstarter.com/projects/195570109/bare-usa?ref=discovery_category_popular
",,,,,True,True,,0.0
rafas-book,1,0,"https://www.kickstarter.com/projects/rafas-book/mas-aca-further-here-photographs-by-rafael-cardena?ref=discovery_category_popular
",,,,,True,True,,0.0
1092567405_0,1,0,"https://www.kickstarter.com/projects/1092567405/nude-united-and-i-am-nuerban-3?ref=discovery_category_popular
",,,,,True,True,,0.0
1473902092,1,0,"https://www.kickstarter.com/projects/jocelynmathewes/women-with-icons?ref=discovery_category_popular
",,,,,True,True,,0.0
draft12mag,1,0,"https://www.kickstarter.com/projects/draft12mag/draft-12-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
1072497033,1,0,"https://www.kickstarter.com/projects/590797513/eye-candy-and-sugar-uca-photography-graduate-show?ref=discovery_category_popular
",,,,,True,True,,0.0
984178123,1,0,"https://www.kickstarter.com/projects/1724721712/matthew-gordon-photography?ref=discovery_category_popular
",,,,,True,True,,0.0
1244953563,1,0,"https://www.kickstarter.com/projects/joepattersonfilms/the-legend-of-griffin-2018-calendar?ref=discovery_category_popular
",,,,,True,True,,0.0
mutedfawn,1,0,"https://www.kickstarter.com/projects/mutedfawn/unmuted-the-works-of-nedda-afsari?ref=discovery_category_popular
",,,,,True,True,,0.0
1151313129,1,0,"https://www.kickstarter.com/projects/1151313129/restoring-endangered-specie-habitat?ref=discovery_category_popular
",,,,,True,True,,0.0
lastdayonachain,1,0,"https://www.kickstarter.com/projects/lastdayonachain/last-day-on-a-chain?ref=discovery_category_popular
",,,,,True,True,,0.0
1162422461,1,0,"https://www.kickstarter.com/projects/478738374/the-wildest-kind-of-love?ref=discovery_category_popular
",,,,,True,True,,0.0
leglessballerina,1,0,"https://www.kickstarter.com/projects/leglessballerina/frankenstein-atomic-frontier?ref=discovery_category_popular
",,,,,True,True,,0.0
1160795708,1,0,"https://www.kickstarter.com/projects/1578123867/legions-of-clay?ref=discovery_category_popular
",,,,,True,True,,0.0
1160260409,1,0,"https://www.kickstarter.com/projects/1382137638/veteran-portraits-project-together-we-can-make-a-d?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
928125542,1,0,"https://www.kickstarter.com/projects/928125542/global-architecture-and-design-study-abroad-barcel?ref=discovery_category_popular
",,,,,True,True,,0.0
1075747867,1,0,"https://www.kickstarter.com/projects/highwaylive28mm/the-other-life-a-highway-live?ref=discovery_category_popular
",,,,,True,True,,0.0
1470190329,1,0,"https://www.kickstarter.com/projects/melissamcdaniel/dogs-and-more-dogs-ebooks-pit-bulls-rescue-deaf-pu?ref=discovery_category_popular
",,,,,True,True,,0.0
924188828,1,0,"https://www.kickstarter.com/projects/924188828/the-awakenings-project-book-and-showing?ref=discovery_category_popular
",,,,,True,True,,0.0
1475162232,1,0,"https://www.kickstarter.com/projects/1389885991/animal-aura-project?ref=discovery_category_popular
",,,,,True,True,,0.0
1207398443,1,0,"https://www.kickstarter.com/projects/307665216/polychromatica-the-dubai-series?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
923874361,1,0,"https://www.kickstarter.com/projects/susiegillis/messages-in-the-sand?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1209840632,1,0,"https://www.kickstarter.com/projects/475401398/the-forgotten-americans?ref=discovery_category_popular
",,,,,True,True,,0.0
malahide-camera-club,1,0,"https://www.kickstarter.com/projects/malahide-camera-club/malahide-people-and-places?ref=discovery_category_popular
",,,,,True,True,,0.0
1212640139,1,0,"https://www.kickstarter.com/projects/1212640139/come-see-about-me-continued?ref=discovery_category_popular
",,,,,True,True,,0.0
1212722809,1,0,"https://www.kickstarter.com/projects/1212722809/glimpse-of-the-divine?ref=discovery_category_popular
",,,,,True,True,,0.0
1200180332,1,0,"https://www.kickstarter.com/projects/873989528/social-good-movement?ref=discovery_category_popular
",,,,,True,True,,0.0
946192531,1,0,"https://www.kickstarter.com/projects/virgenes/virgenes-de-la-puerta?ref=discovery_category_popular
",,,,,True,True,,0.0
johnnywhite,1,0,"https://www.kickstarter.com/projects/johnnywhite/my-broken-camera-self-ie-portrait-photography-show?ref=discovery_category_popular
",,,,,True,True,,0.0
880607165,1,0,"https://www.kickstarter.com/projects/2131015647/jacs-cam-2016-calendar?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1200134484,1,0,"https://www.kickstarter.com/projects/1053992377/on-the-verge?ref=discovery_category_popular
",,,,,True,True,,0.0
950176022_1,1,0,"https://www.kickstarter.com/projects/950176022/star-trek-cast-portraits-exhibition-and-photo-book?ref=discovery_category_popular
",,,,,True,True,,0.0
878332425,1,0,"https://www.kickstarter.com/projects/11683288/photographer-expanding-skills-art?ref=discovery_category_popular
",,,,,True,True,,0.0
1159044123,1,0,"https://www.kickstarter.com/projects/328447734/beyond-the-pale-0?ref=discovery_category_popular
",,,,,True,True,,0.0
electroniclandscapes,1,0,"https://www.kickstarter.com/projects/electroniclandscapes/electronic-landscapes?ref=discovery_category_popular
",,,,,True,True,,0.0
rubberfactoryposters,1,0,"https://www.kickstarter.com/projects/rubberfactoryposters/a-poster-for-elliot-ross?ref=discovery_category_popular
",,,,,True,True,,0.0
1064176943,1,0,"https://www.kickstarter.com/projects/anyaanti/fading-wonders-climate-change-awareness-photo-proj?ref=discovery_category_popular
",,,,,True,True,,0.0
skyfarmer,1,0,"https://www.kickstarter.com/projects/skyfarmer/photobook-2016-2018?ref=discovery_category_popular
",,,,,True,True,,0.0
dongle,1,0,"https://www.kickstarter.com/projects/dongle/the-big-book-of-twine-americas-classic-roadside-at?ref=discovery_category_popular
",,,,,True,True,,0.0
denverincolor,1,0,"https://www.kickstarter.com/projects/denverincolor/denver-in-color?ref=discovery_category_popular
",,,,,True,True,,0.0
1539784984,1,0,"https://www.kickstarter.com/projects/43185070/a-trip-and-a-travelogue?ref=discovery_category_popular
",,,,,True,True,,0.0
soneelman,1,0,"https://www.kickstarter.com/projects/soneelman/weird-sports-2-the-photo-book?ref=discovery_category_popular
",,,,,True,True,,0.0
1540164695,1,0,"https://www.kickstarter.com/projects/769771857/shutter-up?ref=discovery_category_popular
",guest,False,comment_1540164695.xml,37.0,True,True,,0.0
128117100,1,0,"https://www.kickstarter.com/projects/362640284/of-the-death-of-a-dog?ref=discovery_category_popular
",,,,,True,True,,0.0
soojheo,1,0,"https://www.kickstarter.com/projects/soojheo/sooj-heo-parsons-bfa-thesis-exhibition?ref=discovery_category_popular
",,,,,True,True,,0.0
876368900,1,0,"https://www.kickstarter.com/projects/563980017/finding-peace-through-pictures?ref=discovery_category_popular
",,,,,True,True,,0.0
1533701162,1,0,"https://www.kickstarter.com/projects/1515044383/discovering-alaska?ref=discovery_category_popular
",guest,False,comment_1533701162.xml,37.0,True,True,,0.0
1402382789,1,0,"https://www.kickstarter.com/projects/1315886842/bodiour-photo-book?ref=discovery_category_popular
",,,,,True,True,,0.0
1052797179,1,0,"https://www.kickstarter.com/projects/1800699196/photo-expo-selling-strength?ref=discovery_category_popular
",,,,,True,True,,0.0
989028747,1,0,"https://www.kickstarter.com/projects/1415279983/the-last-of-the-garratts-in-zimbabwe-a-photo-book?ref=discovery_category_popular
",,,,,True,True,,0.0
dennislehmann,1,0,"https://www.kickstarter.com/projects/dennislehmann/inuit-now-vol-i?ref=discovery_category_popular
",,,,,True,True,,0.0
1417664900,1,0,"https://www.kickstarter.com/projects/1417664900/original-art-nude-collection-rumination-prints-and-paintings?ref=discovery_category_popular
",,,,,True,True,,0.0
schwabel,1,0,"https://www.kickstarter.com/projects/schwabel/the-human-light-suit-no-5-burning-man-2014?ref=discovery_category_popular
",,,,,True,True,,0.0
1272340127,1,0,"https://www.kickstarter.com/projects/10262539/the-cam-tourist-cuba-an-inspiring-photo-travel-boo?ref=discovery_category_popular
",,,,,True,True,,0.0
1534927618,1,0,"https://www.kickstarter.com/projects/1534927618/the-birds-photography-book?ref=discovery_category_popular
",,,,,True,True,,0.0
emily-nicole-teague,1,0,"https://www.kickstarter.com/projects/emily-nicole-teague/wandering-fashion-photographer-in-europe?ref=discovery_category_popular
",,,,,True,True,,0.0
1525632685,1,0,"https://www.kickstarter.com/projects/1525632685/boss-betties-photography-company?ref=discovery_category_popular
",,,,,True,True,,0.0
1078351052,1,0,"https://www.kickstarter.com/projects/basslandbook2019/bassland-a-roots-reggae-sound-system-visual-odyssey?ref=discovery_category_popular
",,,,,True,True,,0.0
98061434,1,0,"https://www.kickstarter.com/projects/886058666/guide-de-survie-dun-francais-aux-usa?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
107640242,1,0,"https://www.kickstarter.com/projects/107640242/2019-nude-pogo-wall-calendar?ref=discovery_category_popular
",,,,,True,True,,0.0
1063417003,1,0,"https://www.kickstarter.com/projects/408979719/photo-folk?ref=discovery_category_popular
",guest,False,comment_1063417003.xml,37.0,True,True,,0.0
1076353511,1,0,"https://www.kickstarter.com/projects/798434768/good-business-starts-with-personal-branding?ref=discovery_category_popular
",,,,,True,True,,0.0
883046765,1,0,"https://www.kickstarter.com/projects/1726841286/haunting-melbourne?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1057977149,1,0,"https://www.kickstarter.com/projects/1233967369/shuttered-rock-album-by-jeremy-scherle?ref=discovery_category_popular
",,,,,True,True,,0.0
998012729,2,0,"https://www.kickstarter.com/projects/998012729/black-farmers-of-california?ref=discovery_category_popular
",,,,,True,True,,0.0
419060981,2,0,"https://www.kickstarter.com/projects/austinbodiesproject/doc-lists-austin-bodies-project-the-light-sessions?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2079706305,2,1,"https://www.kickstarter.com/projects/2079706305/pop-up-family-portrait-studio?ref=discovery_category_popular
",,,,,True,True,,1.0
821220183,2,0,"https://www.kickstarter.com/projects/821220183/stones-a-journey-of-the-isles-in-photos-and-poetry?ref=discovery_category_popular
",,,,,True,True,,0.0
1165068002,2,0,"https://www.kickstarter.com/projects/1198055082/pit-and-paddock-unseen-60s-and-70s-european-motor?ref=discovery_category_popular
",,,,,True,True,,0.0
2068172340,2,0,"https://www.kickstarter.com/projects/792913078/innovative-creations-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
456986541,2,0,"https://www.kickstarter.com/projects/kygirl/kinniconick-creek-a-photo-story?ref=discovery_category_popular
",,,,,True,True,,0.0
1176288089,2,0,"https://www.kickstarter.com/projects/1634933910/photographic-journey-across-america?ref=discovery_category_popular
",guest,False,comment_1176288089.xml,37.0,True,True,,0.0
207200058,2,0,"https://www.kickstarter.com/projects/525580054/photo-writing?ref=discovery_category_popular
",,,,,True,True,,0.0
324724983,2,0,"https://www.kickstarter.com/projects/324724983/juxtapositions-through-the-lens-of-ted-polumbaum?ref=discovery_category_popular
",,,,,True,True,,0.0
766137452,2,0,"https://www.kickstarter.com/projects/rodriguezdesign/stranger?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
999419568,2,0,"https://www.kickstarter.com/projects/1532002338/pinball-road-trip-a-photo-documentary?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1177794641,2,0,"https://www.kickstarter.com/projects/giagoodrichpdx/love-wins-a-powerful-achive-of-lgbtq-love-stories?ref=discovery_category_popular
",,,,,True,True,,0.0
1627221062,2,0,"https://www.kickstarter.com/projects/1627221062/invisible-to-others?ref=discovery_category_popular
",,,,,True,True,,0.0
1174699454,2,0,"https://www.kickstarter.com/projects/1174699454/in-time-of-plague?ref=discovery_category_popular
",,,,,True,True,,0.0
1169162841,2,0,"https://www.kickstarter.com/projects/1169162841/until-i-gush-forth-limited-edition-zine-by-esthaem?ref=discovery_category_popular
",,,,,True,True,,0.0
464438382,2,0,"https://www.kickstarter.com/projects/574414726/landschaftsbilder?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1734429159,2,0,"https://www.kickstarter.com/projects/1734429159/my-body-is-not-your-battleground-in-pakistan?ref=discovery_category_popular
",,,,,True,True,,0.0
882816446,2,0,"https://www.kickstarter.com/projects/2094930156/chipmunk-secret-garden?ref=discovery_category_popular
",,,,,True,True,,0.0
2066133663,2,0,"https://www.kickstarter.com/projects/2066133663/gaza-girls-growing-up-in-the-gaza-strip?ref=discovery_category_popular
",,,,,True,True,,0.0
1236108871,2,0,"https://www.kickstarter.com/projects/1236108871/give-me-everest?ref=discovery_category_popular
",,,comment_1236108871.xml,37.0,True,True,,0.0
kahodesign_6,2,0,"https://www.kickstarter.com/projects/kahodesign/kxpissue-8?ref=discovery_category_popular
",,,,,True,True,,0.0
661829766,2,0,"https://www.kickstarter.com/projects/661829766/edinburgh-college-ba-photography-free-range-exhibi?ref=discovery_category_popular
",,,,,True,True,,0.0
639518606,2,0,"https://www.kickstarter.com/projects/639518606/and-the-band-was-playing-a-gay-tune-by-sam-shahid?ref=discovery_category_popular
",,,,,True,True,,0.0
1735513751,2,0,"https://www.kickstarter.com/projects/channelislandsbook/underwater-colors-of-the-channel-islands-0?ref=discovery_category_popular
",,,,,True,True,,0.0
1687554010,2,0,"https://www.kickstarter.com/projects/renespitz/josef-albers-interactions-hfg-ulm-195355?ref=discovery_category_popular
",,,,,True,True,,0.0
1447000971,2,0,"https://www.kickstarter.com/projects/kimlathephotography/bare?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1661409835,2,0,"https://www.kickstarter.com/projects/1282782971/roar-a-retrospective-in-pictures?ref=discovery_category_popular
",,,,,True,True,,0.0
621580769,2,0,"https://www.kickstarter.com/projects/mikeshipman/scotland-senses-and-perception?ref=discovery_category_popular
",,,,,True,True,,0.0
719872323,2,0,"https://www.kickstarter.com/projects/719872323/landscape-postcards-series-2?ref=discovery_category_popular
",,,,,True,True,,0.0
865943865,2,0,"https://www.kickstarter.com/projects/865943865/colorfur?ref=discovery_category_popular
",,,,,True,True,,0.0
162442849,2,0,"https://www.kickstarter.com/projects/162442849/all-the-people?ref=discovery_category_popular
",,,,,True,True,,0.0
812494796,2,0,"https://www.kickstarter.com/projects/photogravy/the-clarity-of-charity-documenting-conservation-in-africa?ref=discovery_category_popular
",,,,,True,True,,0.0
1839837732,2,0,"https://www.kickstarter.com/projects/1839837732/20-in-15-the-lives-of-artists?ref=discovery_category_popular
",,,,,True,True,,0.0
1626197410,2,0,"https://www.kickstarter.com/projects/nevertrump/my-friend-the-enemy-0?ref=discovery_category_popular
",,,,,True,True,,0.0
1859057271,2,0,"https://www.kickstarter.com/projects/1859057271/famously-bald-characters-and-chemoheads-the-1st-tw?ref=discovery_category_popular
",,,,,True,True,,0.0
984553704,2,1,"https://www.kickstarter.com/projects/643024268/the-world-upside-down-portraits?ref=discovery_category_popular
",,,,,True,True,,0.0
kristincappbrasil,2,0,"https://www.kickstarter.com/projects/kristincappbrasil/brasil-a-photobook?ref=discovery_category_popular
",,,,,True,True,,0.0
1254867064,2,1,"https://www.kickstarter.com/projects/1524290540/on-my-way-to-norway?ref=discovery_category_popular
",guest,False,comment_1254867064.xml,37.0,True,True,,0.0
russlevin_1,2,0,"https://www.kickstarter.com/projects/russlevin/a-day-in-may-with-professional-model-sienna?ref=discovery_category_popular
",,,,,True,True,,0.0
1190186725,2,0,"https://www.kickstarter.com/projects/1190186725/intimate-diasporas?ref=discovery_category_popular
",,,,,True,True,,0.0
123813396,2,0,"https://www.kickstarter.com/projects/948658273/thru-the-darkness?ref=discovery_category_popular
",,,,,True,True,,0.0
2022405566,2,0,"https://www.kickstarter.com/projects/2022405566/our-journey-among-tibetan-nomads?ref=discovery_category_popular
",,,,,True,True,,0.0
identifyingnelson,2,0,"https://www.kickstarter.com/projects/identifyingnelson/be-part-of-nelson-robertos-first-gallery-show?ref=discovery_category_popular
",,,,,True,True,,0.0
2022352746,2,0,"https://www.kickstarter.com/projects/1939266239/road-to-astrophotography?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
hollyrevell,2,0,"https://www.kickstarter.com/projects/hollyrevell/david-hoyle-parallel-universe-a-photobook-by-holly?ref=discovery_category_popular
",,,,,True,True,,0.0
henthorne,2,0,"https://www.kickstarter.com/projects/henthorne/explore-a-collectible-fotographic-art-book?ref=discovery_category_popular
",,,,,True,True,,0.0
josephbelinfante,2,0,"https://www.kickstarter.com/projects/josephbelinfante/found-walls?ref=discovery_category_popular
",,,,,True,True,,0.0
497961853,2,0,"https://www.kickstarter.com/projects/497961853/milan-new-mexico?ref=discovery_category_popular
",,,,,True,True,,0.0
1191528375,2,0,"https://www.kickstarter.com/projects/1805564084/california-guild-adventure-for-freedom?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
508807921,2,0,"https://www.kickstarter.com/projects/508807921/parallel-landscapes?ref=discovery_category_popular
",,,,,True,True,,0.0
genarobardy,2,0,"https://www.kickstarter.com/projects/genarobardy/la-ville-miraculeuse-de-genaro-bardy-et-marie-leme?ref=discovery_category_popular
",,,,,True,True,,0.0
2007681156,2,1,"https://www.kickstarter.com/projects/1749031941/kayaking-snorkelling-while-cleaning-up-our-bay-and?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1249985413,2,0,"https://www.kickstarter.com/projects/1421876924/the-tiny-tyrants-loki-pinup-calendar?ref=discovery_category_popular
",,,,,True,True,,0.0
961660619,2,0,"https://www.kickstarter.com/projects/1699893867/metamorphosis-book?ref=discovery_category_popular
",,,,,True,True,,0.0
512019652,2,0,"https://www.kickstarter.com/projects/1663185130/thru-my-eyes?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1611864053,2,0,"https://www.kickstarter.com/projects/1830640566/lake-district-landscape-photographic-book?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1150440308,2,0,"https://www.kickstarter.com/projects/1150440308/muse-photography-ariel-vol-1-fine-art-nudes?ref=discovery_category_popular
",,,,,True,True,,0.0
46719786,2,0,"https://www.kickstarter.com/projects/46719786/people-of-color-and-mental-illness-photo-project?ref=discovery_category_popular
",,,,,True,True,,0.0
2082155510,2,0,"https://www.kickstarter.com/projects/237958048/keepers-of-the-craft-cocktails-across-america-a-ph?ref=discovery_category_popular
",,,,,True,True,,0.0
1148671390,2,0,"https://www.kickstarter.com/projects/1948277923/che-in-congo?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1676480156,2,0,"https://www.kickstarter.com/projects/1676480156/home-lives-of-sex-workers-in-canada?ref=discovery_category_popular
",,,,,True,True,,0.0
2017754515,2,0,"https://www.kickstarter.com/projects/2017754515/fun-with-froot?ref=discovery_category_popular
",,,,,True,True,,0.0
1159317985,2,0,"https://www.kickstarter.com/projects/streetsweepermag/street-sweeper-magazine-in-color?ref=discovery_category_popular
",,,,,True,True,,0.0
44162612,2,0,"https://www.kickstarter.com/projects/1967927726/the-transparency-project?ref=discovery_category_popular
",,,,,True,True,,0.0
423222500,2,0,"https://www.kickstarter.com/projects/423222500/a-photographic-study-of-uk-birds-of-prey?ref=discovery_category_popular
",,,,,True,True,,0.0
monnikje,2,0,"https://www.kickstarter.com/projects/monnikje/british-isles-2017?ref=discovery_category_popular
",,,,,True,True,,0.0
2117461305,2,0,"https://www.kickstarter.com/projects/525148399/shaun-photography?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1137484940,2,0,"https://www.kickstarter.com/projects/1137484940/aerial-a-fine-art-photography-book?ref=discovery_category_popular
",,,,,True,True,,0.0
2107726324,2,0,"https://www.kickstarter.com/projects/decentsea/decentsea-hawaii-based-non-profit-supporting-young?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2103160444,2,0,"https://www.kickstarter.com/projects/2103160444/bye-bye-portfolio?ref=discovery_category_popular
",,,,,True,True,,0.0
440236346,2,0,"https://www.kickstarter.com/projects/440236346/tourists-photo-book?ref=discovery_category_popular
",,,,,True,True,,0.0
114371031,2,0,"https://www.kickstarter.com/projects/722663494/portrait-of-louis-armstrong-on-stage-a-fine-print?ref=discovery_category_popular
",,,,,True,True,,0.0
manipurbook,2,0,"https://www.kickstarter.com/projects/manipurbook/dance-music-and-ritual-in-manipur?ref=discovery_category_popular
",,,,,True,True,,0.0
1145301193,2,0,"https://www.kickstarter.com/projects/1145301193/vintage-americana-a-photographic-journey?ref=discovery_category_popular
",,,,,True,True,,0.0
1145942505,2,0,"https://www.kickstarter.com/projects/1145942505/day-4-photography-exhibit?ref=discovery_category_popular
",,,,,True,True,,0.0
1000492011,2,0,"https://www.kickstarter.com/projects/87363156/vagabondes-un-livre-de-photographies-deric-facon?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
mariahtyler,2,0,"https://www.kickstarter.com/projects/mariahtyler/214-a-photobook-of-dallas-hip-hop?ref=discovery_category_popular
",,,,,True,True,,0.0
1737576136,2,0,"https://www.kickstarter.com/projects/1321954576/a-clearer-view?ref=discovery_category_popular
",,,,,True,True,,0.0
joshuamichaelphoto,2,0,"https://www.kickstarter.com/projects/joshuamichaelphoto/the-52-weeks-project-0?ref=discovery_category_popular
",,,,,True,True,,0.0
