Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
878869597,14,0,"https://www.kickstarter.com/projects/878869597/im-migrant-nairobi-a-cookbook?ref=discovery_category_popular
",,,,,True,False,,
459115261,14,0,"https://www.kickstarter.com/projects/1680137130/rebuild-wet-n-reckless-brewing?ref=discovery_category_popular
",hiwi,False,,,True,False,,
1263398392,14,0,"https://www.kickstarter.com/projects/1263398392/superette-tea-boldly-caffeinated-loose-leaf-tea?ref=discovery_category_popular
",,,,,True,False,,
574894228,13,0,"https://www.kickstarter.com/projects/574894228/angry-inch-brewing?ref=discovery_category_popular
",,,,,True,False,,
714180056,13,2,"https://www.kickstarter.com/projects/714180056/brew-con-london-a-home-brewing-conference-and-expo?ref=discovery_category_popular
",,,,,True,False,,
639594859,13,0,"https://www.kickstarter.com/projects/639594859/lets-light-up-the-brass-lamp?ref=discovery_category_popular
",,,,,True,False,,
1257655810,13,0,"https://www.kickstarter.com/projects/1257655810/the-southern-gourmasian-restaurant-interior?ref=discovery_category_popular
",,,,,True,False,,
609019694,13,0,"https://www.kickstarter.com/projects/lexell/swedish-ice-cream?ref=discovery_category_popular
",hiwi,False,,,True,False,,
1125521305,13,0,"https://www.kickstarter.com/projects/1125521305/providero-tea-and-coffee-house-llandudno?ref=discovery_category_popular
",,,,,True,False,,
summerrayneoakes,13,0,"https://www.kickstarter.com/projects/summerrayneoakes/how-to-make-a-plant-love-you-houseplant-masterclas?ref=discovery_category_popular
",,,,,True,False,,
toohautecowgirls,13,0,"https://www.kickstarter.com/projects/toohautecowgirls/too-haute-cowgirls-gourmet-chocolate-popcorn?ref=discovery_category_popular
",,,,,True,False,,
264549916,13,0,"https://www.kickstarter.com/projects/mmmcakes/mmmcakes-lifes-too-short-eat-the-cake?ref=discovery_category_popular
",guest,False,,,True,False,,
tearex,13,0,"https://www.kickstarter.com/projects/tearex/unleashing-fresh-infusions-which-rawr-with-flavour?ref=discovery_category_popular
",,,,,True,False,,
1129718700,13,0,"https://www.kickstarter.com/projects/1129718700/belgian-underground-brewing?ref=discovery_category_popular
",,,,,True,False,,
335521776,13,0,"https://www.kickstarter.com/projects/335521776/he-wont-know-its-paleo-the-cookbook?ref=discovery_category_popular
",,,,,True,False,,
thecatsmeowcafemia,13,0,"https://www.kickstarter.com/projects/thecatsmeowcafemia/the-cats-meow-cafe?ref=discovery_category_popular
",,,,,True,False,,
threegemstea,13,0,"https://www.kickstarter.com/projects/threegemstea/three-gems-tea?ref=discovery_category_popular
",,,,,True,False,,
298552973,13,0,"https://www.kickstarter.com/projects/298552973/laughlins-bakery?ref=discovery_category_popular
",,,,,True,False,,
228207628,13,0,"https://www.kickstarter.com/projects/228207628/dirty-girl-csa?ref=discovery_category_popular
",,,,,True,False,,
kathystrahs,13,0,"https://www.kickstarter.com/projects/kathystrahs/the-8x8-cookbook-square-meals-for-weeknight-dinner?ref=discovery_category_popular
",,,,,True,False,,
proyectodiazcoffee,13,0,"https://www.kickstarter.com/projects/proyectodiazcoffee/caffeinating-with-purpose?ref=discovery_category_popular
",,,,,True,False,,
lafaza,13,0,"https://www.kickstarter.com/projects/lafaza/lafaza-sustainable-fair-trade-spices-from-madagasc?ref=discovery_category_popular
",,,,,True,False,,
9158475,13,0,"https://www.kickstarter.com/projects/9158475/patisseries-a-la-farine-de-grillons-cricket-flour?ref=discovery_category_popular
",,,,,True,False,,
notquiteswedish,13,0,"https://www.kickstarter.com/projects/notquiteswedish/hot-coffee?ref=discovery_category_popular
",,,,,True,False,,
1197266550,13,0,"https://www.kickstarter.com/projects/1197266550/bull-city-ciderworks-save-the-cidery?ref=discovery_category_popular
",,,,,True,False,,
1957945060,13,0,"https://www.kickstarter.com/projects/1957945060/4-seasons-bakery-help-us-move?ref=discovery_category_popular
",,,,,True,False,,
burgundianbus,13,1,"https://www.kickstarter.com/projects/burgundianbus/british-double-decker-bus-cafe-coming-to-providenc?ref=discovery_category_popular
",,,,,True,False,,
1082782361,13,0,"https://www.kickstarter.com/projects/1082782361/coleslaw-0?ref=discovery_category_popular
",,,,,True,False,,
parlorcityvegan,13,0,"https://www.kickstarter.com/projects/parlorcityvegan/parlor-city-vegan-kitchen?ref=discovery_category_popular
",,,,,True,False,,
1155278000,13,1,"https://www.kickstarter.com/projects/1312497015/new-cold-coffee-beverage-and-sparkling-fusion-tech?ref=discovery_category_popular
",guest,False,,,True,False,,
1940928505,13,0,"https://www.kickstarter.com/projects/1940928505/sweets-candies-and-confections?ref=discovery_category_popular
",,,,,True,False,,
honbinos,13,0,"https://www.kickstarter.com/projects/honbinos/honbinos-sauce-the-first-japanese-premium-flavor-seasoning?ref=discovery_category_popular
",,,,,True,False,,
1937780070,13,0,"https://www.kickstarter.com/projects/2093776053/100000-foundersa-seattle-international-street-food?ref=discovery_category_popular
",guest,False,,,True,False,,
156024329,13,0,"https://www.kickstarter.com/projects/156024329/ottoman-turk-and-pretty-jewish-girl-real-turkish-c?ref=discovery_category_popular
",,,,,True,False,,
1618766217,13,0,"https://www.kickstarter.com/projects/1618766217/bistro-viz-sophisticated-meets-unpretentious?ref=discovery_category_popular
",,,,,True,False,,
973724482,13,0,"https://www.kickstarter.com/projects/973724482/grey-gorilla-jerky?ref=discovery_category_popular
",,,,,True,False,,
1928252403,13,0,"https://www.kickstarter.com/projects/1928252403/filipino-cookbook?ref=discovery_category_popular
",,,,,True,False,,
garukabars,13,0,"https://www.kickstarter.com/projects/garukabars/handmade-energy-bars-with-100-recyclable-packaging?ref=discovery_category_popular
",,,,,True,False,,
984672884,13,1,"https://www.kickstarter.com/projects/984672884/a-fisher-brewing-company-revived?ref=discovery_category_popular
",,,,,True,False,,
190431714,13,0,"https://www.kickstarter.com/projects/190431714/45-north-farm-crafting-aged-raw-milk-artisan-chees?ref=discovery_category_popular
",,,,,True,False,,
levantacoffee,13,0,"https://www.kickstarter.com/projects/levantacoffee/levanta-coffeelets-boost-coffee-farmers-incomes-to?ref=discovery_category_popular
",,,,,True,False,,
alloybrewingcompany,13,0,"https://www.kickstarter.com/projects/alloybrewingcompany/alloy-brewing-company?ref=discovery_category_popular
",,,,,True,False,,
185874892,13,0,"https://www.kickstarter.com/projects/185874892/north-star-coffee-help-us-bring-our-coffee-to-the?ref=discovery_category_popular
",,,,,True,False,,
1456647306,13,0,"https://www.kickstarter.com/projects/1456647306/comme-chez-moi-by-minoofi?ref=discovery_category_popular
",,,,,True,False,,
beeswithstories,13,0,"https://www.kickstarter.com/projects/beeswithstories/bees-with-stories?ref=discovery_category_popular
",,,,,True,False,,
1545146335,13,0,"https://www.kickstarter.com/projects/1545146335/please-help-us-plant-lavender-on-the-farm-at-summi?ref=discovery_category_popular
",,,,,True,False,,
1721070072,13,0,"https://www.kickstarter.com/projects/1721070072/native-help-us-relocate-our-restaurant?ref=discovery_category_popular
",,,,,True,False,,
1809844610,13,0,"https://www.kickstarter.com/projects/1809844610/talulla-restaurant?ref=discovery_category_popular
",,,,,True,False,,
2052603172,13,0,"https://www.kickstarter.com/projects/1753770219/the-best-coffee-guide?ref=discovery_category_popular
",guest,False,,,True,False,,
2027984604,13,0,"https://www.kickstarter.com/projects/mrbrianwallace/golden-mylk-chocolate-by-endorfin-foods?ref=discovery_category_popular
",guest,False,,,True,False,,
1057081594,13,0,"https://www.kickstarter.com/projects/srt/special-roasting-tray-srt-no-1-for-roasting-a-turkey?ref=discovery_category_popular
",guest,False,,,True,False,,
2140581985,13,0,"https://www.kickstarter.com/projects/2140581985/teasquares-tea-infused-energy-snacks?ref=discovery_category_popular
",,,,,True,False,,
1487brewery,13,0,"https://www.kickstarter.com/projects/1487brewery/1484-brewery?ref=discovery_category_popular
",,,,,True,False,,
1692998041,13,0,"https://www.kickstarter.com/projects/1692998041/fox-point-pickling-company-small-batch-pickles-fro?ref=discovery_category_popular
",,,,,True,False,,
2120296809,13,0,"https://www.kickstarter.com/projects/1173003145/schmacon-beefs-answer-to-bacon?ref=discovery_category_popular
",guest,False,,,True,False,,
julioterra,13,0,"https://www.kickstarter.com/projects/julioterra/two-hundred-chocolate-truffles?ref=discovery_category_popular
",,,,,True,False,,
1571978332,13,0,"https://www.kickstarter.com/projects/velocifire/handyjava-a-one-of-a-kind-portable-coffee-machine?ref=discovery_category_popular
",guest,False,,,True,False,,
sleepingwolfdog,13,0,"https://www.kickstarter.com/projects/sleepingwolfdog/moonbean-chocolate?ref=discovery_category_popular
",,,,,True,False,,
drinktru,13,0,"https://www.kickstarter.com/projects/drinktru/truenergy-innovative-sports-beverage?ref=discovery_category_popular
",,,,,True,False,,
1061292574,13,1,"https://www.kickstarter.com/projects/1061292574/montys-deli-a-real-jewish-deli?ref=discovery_category_popular
",,,,,True,False,,
503818713,13,0,"https://www.kickstarter.com/projects/carter-dewitt/naughteas-tastes-so-good-you-feel-a-little-naughty?ref=discovery_category_popular
",guest,False,,,True,False,,
1059046333,12,0,"https://www.kickstarter.com/projects/1059046333/yes-we-can-0?ref=discovery_category_popular
",,,,,True,False,,
1486542863,12,0,"https://www.kickstarter.com/projects/1486542863/backward-flag-brewing-company?ref=discovery_category_popular
",,,,,True,False,,
1247420547,12,0,"https://www.kickstarter.com/projects/1247420547/tripps-tipples-rock-and-rye-and-other-spirit-infus?ref=discovery_category_popular
",,,,,True,False,,
1026536394,12,0,"https://www.kickstarter.com/projects/1435818962/renatos-your-favorite-cafe-right-in-your-kitchen?ref=discovery_category_popular
",guest,False,,,True,False,,
dinaamadril,12,0,"https://www.kickstarter.com/projects/dinaamadril/ice-cream-lovers-lets-build-a-dairy-room-together?ref=discovery_category_popular
",,,,,True,False,,
1225456851,12,0,"https://www.kickstarter.com/projects/746989186/cat-cafe-studio-indias-first-cat-cafe?ref=discovery_category_popular
",guest,False,,,True,False,,
nateshawgwarshbbq,12,0,"https://www.kickstarter.com/projects/nateshawgwarshbbq/get-nates-hawg-warsh-bottled?ref=discovery_category_popular
",,,,,True,False,,
peaceandloaf,12,0,"https://www.kickstarter.com/projects/peaceandloaf/peace-and-loaf-bakehouse-oven-upgrade-shop-refit?ref=discovery_category_popular
",,,,,True,False,,
58905587,12,0,"https://www.kickstarter.com/projects/58905587/homemade-smoked-beef-jerky?ref=discovery_category_popular
",,,,,True,False,,
65463151,12,0,"https://www.kickstarter.com/projects/65463151/help-clark-bottle-his-wine?ref=discovery_category_popular
",,,,,True,False,,
230958947,12,0,"https://www.kickstarter.com/projects/230958947/nitro-cold-brew-coffee-cans-by-confluence-coffee-c?ref=discovery_category_popular
",,,,,True,False,,
urbanhum,12,0,"https://www.kickstarter.com/projects/urbanhum/urban-hum-producing-honey-in-the-heart-of-the-city?ref=discovery_category_popular
",,,,,True,False,,
1106331727,12,0,"https://www.kickstarter.com/projects/1106331727/toasted-barrel-brewery?ref=discovery_category_popular
",,,,,True,False,,
1461842226,12,0,"https://www.kickstarter.com/projects/aganev/the-pizza-bike-the-smallest-pizzeria-in-the-world?ref=discovery_category_popular
",guest,False,,,True,False,,
1062924259,12,0,"https://www.kickstarter.com/projects/1062924259/craft-brewery-needs-your-help?ref=discovery_category_popular
",,,,,True,False,,
1717691516,12,0,"https://www.kickstarter.com/projects/1717691516/help-kickstart-heat-stroke-its-your-everything-sau?ref=discovery_category_popular
",,,,,True,False,,
chefhorton,12,0,"https://www.kickstarter.com/projects/chefhorton/hortons-hot-chile-de-arbol-hot-sauce?ref=discovery_category_popular
",,,,,True,False,,
1679761214,12,0,"https://www.kickstarter.com/projects/muddybites/muddy-bites-bite-sized-waffle-cones-filled-with-ch?ref=discovery_category_popular
",guest,False,,,True,False,,
1538262524,12,0,"https://www.kickstarter.com/projects/1538262524/jb-cakes?ref=discovery_category_popular
",,,,,True,False,,
1466666033,12,0,"https://www.kickstarter.com/projects/1466666033/hawaii-sustainable-chef-cookbook?ref=discovery_category_popular
",,,,,True,False,,
fanatix,12,0,"https://www.kickstarter.com/projects/fanatix/the-board-and-table-a-cafe-for-fanatix-game-shop?ref=discovery_category_popular
",,,,,True,False,,
1107835090,12,0,"https://www.kickstarter.com/projects/1107835090/parasyt-bottle-opener?ref=discovery_category_popular
",,,,,True,False,,
1004382570,12,1,"https://www.kickstarter.com/projects/1004382570/an-artisan-beef-jerky-company-doing-it-the-right-w?ref=discovery_category_popular
",,,,,True,False,,
burnsyrup,12,0,"https://www.kickstarter.com/projects/burnsyrup/candied-agave-nectar-habanero-iced-hot-sauce?ref=discovery_category_popular
",,,,,True,False,,
communityloaves,12,0,"https://www.kickstarter.com/projects/communityloaves/community-loaves-small-bakery-needs-big-oven?ref=discovery_category_popular
",,,,,True,False,,
ororojosauce,12,0,"https://www.kickstarter.com/projects/ororojosauce/oro-rojo-the-best-sauce-youll-ever-taste?ref=discovery_category_popular
",,,,,True,False,,
cookiecooper,12,1,"https://www.kickstarter.com/projects/cookiecooper/truckin-along-with-t-rex-cookie?ref=discovery_category_popular
",,,,,True,False,,
42074946,12,0,"https://www.kickstarter.com/projects/discovernepaltea/connecting-small-tea-farmers?ref=discovery_category_popular
",guest,False,,,True,False,,
nscc,12,0,"https://www.kickstarter.com/projects/nscc/north-st-carbonated-coffee?ref=discovery_category_popular
",,,,,True,False,,
1431798382,12,0,"https://www.kickstarter.com/projects/1431798382/portenas-empanadas-and-yerba-mate-bar?ref=discovery_category_popular
",,,,,True,False,,
917953900,12,0,"https://www.kickstarter.com/projects/917953900/the-puffman-movement-jakes-super-caramel-puff-corn?ref=discovery_category_popular
",,,,,True,False,,
1383746576,12,0,"https://www.kickstarter.com/projects/1383746576/tarot-of-cocktails?ref=discovery_category_popular
",,,,,True,False,,
2013335872,12,0,"https://www.kickstarter.com/projects/htmiguel/french-omelette-step-by-step?ref=discovery_category_popular
",guest,False,,,True,False,,
1086499112,12,0,"https://www.kickstarter.com/projects/tems/thankful-turkey-by-miller-farms?ref=discovery_category_popular
",hiwi,False,,,True,False,,
905521654,12,0,"https://www.kickstarter.com/projects/905521654/sutlers-spirit-co?ref=discovery_category_popular
",,,,,True,False,,
jerkykrisp,12,0,"https://www.kickstarter.com/projects/jerkykrisp/jerkykrisp-thin-crispy-and-delicious-jerky-snack?ref=discovery_category_popular
",,,,,True,False,,
203743315,12,0,"https://www.kickstarter.com/projects/203743315/growing-gourmet-mushrooms-for-the-kc-metro?ref=discovery_category_popular
",,,,,True,False,,
2041805440,12,0,"https://www.kickstarter.com/projects/2041805440/bring-purpose-to-your-pets-diet-with-freeze-dried?ref=discovery_category_popular
",,,,,True,False,,
139291310,12,0,"https://www.kickstarter.com/projects/234544356/coldandblac-cold-brew-coffee-liqueur?ref=discovery_category_popular
",guest,False,,,True,False,,
juliancoffee,12,0,"https://www.kickstarter.com/projects/juliancoffee/julian-coffee-puerto-rican-coffee?ref=discovery_category_popular
",,,,,True,False,,
1387630727,12,0,"https://www.kickstarter.com/projects/1387630727/miss-mollys-cafe-and-pastry-shop?ref=discovery_category_popular
",,,,,True,False,,
1144493727,12,0,"https://www.kickstarter.com/projects/1144493727/two-stroke-motocafe-needs-to-grow?ref=discovery_category_popular
",,,,,True,False,,
1832782418,12,0,"https://www.kickstarter.com/projects/1832782418/greensbury-american-organic-meat-and-seafood-deliv?ref=discovery_category_popular
",,,,,True,False,,
1382719862,12,0,"https://www.kickstarter.com/projects/1382719862/flat-caps-coffee-2nd-shop?ref=discovery_category_popular
",,,,,True,False,,
1015128672,12,0,"https://www.kickstarter.com/projects/1015128672/waldmann-brewery-and-wurstery?ref=discovery_category_popular
",,,,,True,False,,
2092283236,12,0,"https://www.kickstarter.com/projects/2092283236/brewery-legitimus?ref=discovery_category_popular
",,,,,True,False,,
844968869,12,0,"https://www.kickstarter.com/projects/844968869/larder-a-curated-delicatessen-and-bakery-in-clevel?ref=discovery_category_popular
",,,,,True,False,,
1376990025,12,0,"https://www.kickstarter.com/projects/1376990025/the-canteen-on-portland?ref=discovery_category_popular
",,,,,True,False,,
1585680935,12,0,"https://www.kickstarter.com/projects/1585680935/forto-strong-coffee-shot?ref=discovery_category_popular
",,,,,True,False,,
kallimccleary,12,0,"https://www.kickstarter.com/projects/kallimccleary/skinnykick-lemon-cayenne-water-mix?ref=discovery_category_popular
",,,,,True,False,,
kalsada-coffee,12,0,"https://www.kickstarter.com/projects/kalsada-coffee/do-good-drink-well?ref=discovery_category_popular
",,,,,True,False,,
215432144,12,0,"https://www.kickstarter.com/projects/215432144/ripple-cardiffs-first-not-for-profit-zero-waste-st?ref=discovery_category_popular
",,,,,True,False,,
saloonbox,12,0,"https://www.kickstarter.com/projects/saloonbox/saloonbox-craft-cocktail-kit-delivered-to-your-hom?ref=discovery_category_popular
",,,,,True,False,,
1512981845,12,2,"https://www.kickstarter.com/projects/1512981845/lida-farm-deep-winter-greenhouse-and-root-cellar-p?ref=discovery_category_popular
",,,,,True,False,,
1891186709,12,0,"https://www.kickstarter.com/projects/1891186709/the-most-natural-bar-made-with-crickets-from-eat-e?ref=discovery_category_popular
",,,,,True,False,,
926842066,12,0,"https://www.kickstarter.com/projects/926842066/the-shabby-tabby-long-islands-first-cat-cafe?ref=discovery_category_popular
",,,,,True,False,,
krystalmack,12,0,"https://www.kickstarter.com/projects/krystalmack/bring-popcycle-ice-pops-to-the-streets-of-baltimor?ref=discovery_category_popular
",,,,,True,False,,
1083679502,12,2,"https://www.kickstarter.com/projects/1083679502/custom-protein-bars-by-strong-monkey?ref=discovery_category_popular
",,,,,True,False,,
1620441745,12,0,"https://www.kickstarter.com/projects/1620441745/gaia-cafe-the-comeback?ref=discovery_category_popular
",,,,,True,False,,
183460514,12,0,"https://www.kickstarter.com/projects/183460514/baby-food-kitchen-create-adventures-for-your-little-foodie?ref=discovery_category_popular
",,,,,True,False,,
livrasand,12,0,"https://www.kickstarter.com/projects/livrasand/koremi-teatm-an-organic-tea-artisanal-and-healthy?ref=discovery_category_popular
",,,,,True,False,,
946286382,12,0,"https://www.kickstarter.com/projects/growlingrabbit/help-the-growling-rabbit-move-and-expand-into-a-br?ref=discovery_category_popular
",guest,False,,,True,False,,
amyscupcakeshoppe,12,0,"https://www.kickstarter.com/projects/amyscupcakeshoppe/amys-cake-shoppe-bringing-sweet-treats-to-downtown?ref=discovery_category_popular
",,,,,True,False,,
1990441668,12,0,"https://www.kickstarter.com/projects/1990441668/eventide-brewing-tasting-room-campaign?ref=discovery_category_popular
",,,,,True,False,,
highdesertbotanicals,12,0,"https://www.kickstarter.com/projects/highdesertbotanicals/super-simple-diy-cocktail-bitters?ref=discovery_category_popular
",,,,,True,False,,
americanostrichfarms,12,0,"https://www.kickstarter.com/projects/americanostrichfarms/american-ostrich-farms-the-healthy-sustainable-red?ref=discovery_category_popular
",,,,,True,False,,
473325024,12,0,"https://www.kickstarter.com/projects/473325024/sanctuary-bistro-a-plant-based-bistro-in-the-east?ref=discovery_category_popular
",,,,,True,False,,
1693006649,12,0,"https://www.kickstarter.com/projects/1693006649/round-table-hops-where-beer-grows?ref=discovery_category_popular
",,,,,True,False,,
489786992,11,0,"https://www.kickstarter.com/projects/489786992/bad-auntys-kitchen-smarts?ref=discovery_category_popular
",,,,,True,False,,
1655781148,11,0,"https://www.kickstarter.com/projects/1655781148/kitchen-millie-two-bite-cookies-small-batch-handma?ref=discovery_category_popular
",,,,,True,False,,
1631972342,11,0,"https://www.kickstarter.com/projects/1631972342/one-hearth-wandering-wood-fired-pizza-oven?ref=discovery_category_popular
",,,,,True,False,,
159772942,11,1,"https://www.kickstarter.com/projects/159772942/zen-slow-cooker-spice-blends?ref=discovery_category_popular
",,,,,True,False,,
1227913030,11,2,"https://www.kickstarter.com/projects/147673113/misting-water-bottle-caps?ref=discovery_category_popular
",guest,False,,,True,False,,
162299201,11,0,"https://www.kickstarter.com/projects/1416782696/the-johnny-appleseed-of-bees?ref=discovery_category_popular
",guest,False,,,True,False,,
1667553872,11,0,"https://www.kickstarter.com/projects/1667553872/dinner-with-the-cowleys?ref=discovery_category_popular
",,,,,True,False,,
111706273,11,0,"https://www.kickstarter.com/projects/1908760811/mary-coyle-new-ol-fashion-ice-cream-truck?ref=discovery_category_popular
",guest,False,,,True,False,,
463522078,11,0,"https://www.kickstarter.com/projects/463522078/little-big-books?ref=discovery_category_popular
",,,,,True,False,,
217517936,11,0,"https://www.kickstarter.com/projects/217517936/coolship-trailer?ref=discovery_category_popular
",,,,,True,False,,
169671551,11,0,"https://www.kickstarter.com/projects/nowwhatcanieat/now-what-can-i-eat-the-book?ref=discovery_category_popular
",guest,False,,,True,False,,
1406410514,11,0,"https://www.kickstarter.com/projects/1406410514/help-keep-pizza-foundation-in-marfa-texas?ref=discovery_category_popular
",,,,,True,False,,
1954431112,11,0,"https://www.kickstarter.com/projects/1236571175/maxx-tap-and-keg-co?ref=discovery_category_popular
",guest,False,,,True,False,,
1294399536,11,0,"https://www.kickstarter.com/projects/1294399536/the-farmers-daughter-market-and-butcher?ref=discovery_category_popular
",,,,,True,False,,
289231435,11,0,"https://www.kickstarter.com/projects/289231435/el-gato-coffeehouse-houston-cat-cafe?ref=discovery_category_popular
",,,,,True,False,,
286665047,11,0,"https://www.kickstarter.com/projects/286665047/brewnuts-donut-bar?ref=discovery_category_popular
",,,,,True,False,,
197366622,11,0,"https://www.kickstarter.com/projects/197366622/farm2feast?ref=discovery_category_popular
",,,,,True,False,,
2005745355,11,0,"https://www.kickstarter.com/projects/2005745355/hella-hot-hot-sauce?ref=discovery_category_popular
",,,,,True,False,,
2015305488,11,0,"https://www.kickstarter.com/projects/2015305488/tidal-river-brewing-company?ref=discovery_category_popular
",,,,,True,False,,
2036813386,11,0,"https://www.kickstarter.com/projects/2036813386/creating-a-craft-beer-taproom?ref=discovery_category_popular
",,,,,True,False,,
2038638071,11,0,"https://www.kickstarter.com/projects/2038638071/sweets-and-beyond-collection-of-classic-puerto-ric?ref=discovery_category_popular
",,,,,True,False,,
261765433,11,0,"https://www.kickstarter.com/projects/261765433/donut-monster?ref=discovery_category_popular
",,,,,True,False,,
257742340,11,0,"https://www.kickstarter.com/projects/benedettomannone/sicilian-extra-virgin-olive-flavoured-oil-sicily?ref=discovery_category_popular
",guest,False,,,True,False,,
209060674,11,0,"https://www.kickstarter.com/projects/209060674/alkaline?ref=discovery_category_popular
",,,,,True,False,,
1373104892,11,0,"https://www.kickstarter.com/projects/1373104892/komotodo-sushi-burrito-denver?ref=discovery_category_popular
",,,,,True,False,,
2139316146,11,0,"https://www.kickstarter.com/projects/2139316146/savour-a-cookbook-to-enjoy?ref=discovery_category_popular
",,,,,True,False,,
2140446742,11,0,"https://www.kickstarter.com/projects/2140446742/restorative-kitchen-a-book-for-healing-and-optimal?ref=discovery_category_popular
",,,,,True,False,,
1406226232,11,0,"https://www.kickstarter.com/projects/1406226232/partake-foods?ref=discovery_category_popular
",,,,,True,False,,
301539769,11,0,"https://www.kickstarter.com/projects/301539769/mums-homemade-fudge?ref=discovery_category_popular
",,,,,True,False,,
1498469151,11,0,"https://www.kickstarter.com/projects/1498469151/please-help-move-cravings-cafe?ref=discovery_category_popular
",,,,,True,False,,
1936363494,11,0,"https://www.kickstarter.com/projects/1936363494/plansimple-meals-family-eating-made-healthy-and-gl?ref=discovery_category_popular
",,,,,True,False,,
1700329178,11,0,"https://www.kickstarter.com/projects/tiremo/change-your-coffee-life-with-tremo?ref=discovery_category_popular
",guest,False,,,True,False,,
409475996,11,0,"https://www.kickstarter.com/projects/409475996/berlin-brewing-company?ref=discovery_category_popular
",,,,,True,False,,
1714895808,11,0,"https://www.kickstarter.com/projects/1714895808/superb-smoothies-made-by-you-with-no-hassle-or-was?ref=discovery_category_popular
",,,,,True,False,,
374260912,11,0,"https://www.kickstarter.com/projects/374260912/the-sweet-praxis-help-us-grow-a-bakery?ref=discovery_category_popular
",,,,,True,False,,
1754071136,11,0,"https://www.kickstarter.com/projects/1754071136/salty-turtle-beer-company-surf-city-north-carolina?ref=discovery_category_popular
",,,,,True,False,,
1765433976,11,0,"https://www.kickstarter.com/projects/1765433976/hoxie-gorge-farm?ref=discovery_category_popular
",,,,,True,False,,
1768839802,11,0,"https://www.kickstarter.com/projects/1768839802/phit-the-worlds-first-alkaline-water-enhancer?ref=discovery_category_popular
",,,,,True,False,,
1770449062,11,0,"https://www.kickstarter.com/projects/1770449062/apocalypse-hot-sauce?ref=discovery_category_popular
",,,,,True,False,,
1785345944,11,0,"https://www.kickstarter.com/projects/1785345944/picnic-pops-in-your-grocery-store?ref=discovery_category_popular
",,,,,True,False,,
1816132815,11,0,"https://www.kickstarter.com/projects/kafetos/saving-a-guatemalan-coffee-farm-from-shutting-down?ref=discovery_category_popular
",guest,False,,,True,False,,
339638587,11,0,"https://www.kickstarter.com/projects/606710939/butter-and-bacon-cooking-adventures-with-distilled?ref=discovery_category_popular
",guest,False,,,True,False,,
1441436030,11,0,"https://www.kickstarter.com/projects/1441436030/field-house-brewing-co?ref=discovery_category_popular
",,,,,True,False,,
144024240,11,0,"https://www.kickstarter.com/projects/144024240/gigis-cafe-from-food-cart-to-brick-and-mortar?ref=discovery_category_popular
",,,,,True,False,,
1887682233,11,0,"https://www.kickstarter.com/projects/1887682233/skull-and-cakebones-needs-your-help-opening-a-stor?ref=discovery_category_popular
",,,,,True,False,,
1909350759,11,0,"https://www.kickstarter.com/projects/1909350759/forage-forest-for-tasty-happy-meats?ref=discovery_category_popular
",,,,,True,False,,
346152468,11,0,"https://www.kickstarter.com/projects/346152468/pizzeria-cortile-neapolitan-style-wood-fired-pizza?ref=discovery_category_popular
",,,,,True,False,,
zylberschtein,11,0,"https://www.kickstarter.com/projects/zylberschtein/zylberschteins?ref=discovery_category_popular
",,,,,True,False,,
johnboyer,11,0,"https://www.kickstarter.com/projects/johnboyer/blacksburg-wine-lab?ref=discovery_category_popular
",,,,,True,False,,
533319476,11,0,"https://www.kickstarter.com/projects/533319476/excelsior-farm-greenhouse?ref=discovery_category_popular
",,,,,True,False,,
theorchardkitchen,11,0,"https://www.kickstarter.com/projects/theorchardkitchen/farm-to-table-whidbey-island-the-orchard-kitchen?ref=discovery_category_popular
",,,,,True,False,,
82518229,11,0,"https://www.kickstarter.com/projects/ecobeebox/eye-candy-equipment-for-making-honey-and-teaching?ref=discovery_category_popular
",guest,False,,,True,False,,
7575422,11,0,"https://www.kickstarter.com/projects/7575422/farming-for-your-future-growing-aquaponics-and-sup?ref=discovery_category_popular
",,,,,True,False,,
justwhatikneaded,11,0,"https://www.kickstarter.com/projects/justwhatikneaded/vegan-bakery-just-what-i-kneaded-in-frogtown?ref=discovery_category_popular
",,,,,True,False,,
rockcitypizzaco,11,0,"https://www.kickstarter.com/projects/rockcitypizzaco/rock-city-pizza-company-a-non-profit-pizzeria?ref=discovery_category_popular
",,,,,True,False,,
9389420,11,0,"https://www.kickstarter.com/projects/244588283/farmers-blend-coffee-a-vietnamese-specialty?ref=discovery_category_popular
",hiwi,False,,,True,False,,
designguychris,11,0,"https://www.kickstarter.com/projects/designguychris/chowza-confections-happiness-in-every-handful?ref=discovery_category_popular
",,,,,True,False,,
deliciousliving,11,0,"https://www.kickstarter.com/projects/deliciousliving/nutrition-from-the-ground-up?ref=discovery_category_popular
",,,,,True,False,,
dare2dreamfarms,11,0,"https://www.kickstarter.com/projects/dare2dreamfarms/dare-2-dream-farms-dry-cold-storage-for-produce?ref=discovery_category_popular
",,,,,True,False,,
svk,11,0,"https://www.kickstarter.com/projects/svk/sweet-virginias-kitchen-help-us-grow-a-family-rest?ref=discovery_category_popular
",,,,,True,False,,
921273884,11,0,"https://www.kickstarter.com/projects/fridaytea/friday-afternoon-tea-is-leveling-upthe-sequel?ref=discovery_category_popular
",guest,False,,,True,False,,
